아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
Wv60uOaz,상위 15%,22.11.28,아이보리,숏,생각보다 커요,보통이에요,화면과 비슷해요,,,,"후기가 별로 없어서 고민하다가 샀는데 만족합니다 배송이 빨라서 너무 좋았습니다
재질은 탄탄하고 한번만 빨긴 했지만 목 늘어남이 없었어요 맨투맨 안에 받쳐입기 딱이네요 목라인도 너무 좁지않아 만족합니다 굿굿"
dMEqscuV,상위 30%,25.01.08,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,44kg,상의 55,생각보다 탄탄하고 길이도 생각했던대로라서 너무 만족해요!! 레깅스 입을때 같이 입으려고 산건데 길이가 정말 딱이에요~~ 봐서 블랙도 살까봐요 ! 생각보다 크퀄리티가 좋아서 만족입니당~~
fP50RIMc,상위 5%,25.01.05,아이보리,숏,생각보다 커요,아주 만족해요,화면과 비슷해요,163cm,50kg,상의 55,"여기 레이어드 티 진짜 너무 좋아요
짱짱한 느낌이 있어서 레이어드해서 입었을때
보이는 부분에서도 안에 옷이라고 대충 아무거나 입은 티나는 옷이 아니에요!"
tzuDUxFT,,25.01.02,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,41kg,상의 44,생각보다 조금 짧긴했는데 그래도 레깅스랑 입기에 딱인것 같아요! 옆에 트임있어서 움직이기도 편하고 다리 더 길어보이는것같아서 재구매 할것같습니당
uBNpBon2,상위 15%,24.12.26,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,45kg,상의 55,"다른 옵션으로 재구매 예정입니다. 숏/롱, 반/긴팔 옵션이 많아서 코디도 더 쉽게 할 수 있는 점이 가장 마음에 들구요. 자체제작 상품이라 더 믿음이 가기도 해서, 앞으로도 많이 이용할 듯 합니다."
czgOaHyg,,24.12.23,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,167cm,60kg,상의 55,"숏 사이즈로 햇는데 길이감 만족스러워요
좀더 길어도괜찮긴할것 같긴한데
다음에 또 한번 사보던가해볼게옹
옷 재질도 나쁘지않고 맘족합니당"
oqClydRy,상위 20%,24.12.19,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 55,저번에 숏 사고 너무 좋아서 롱도 샀어요 만 원대에 이런 퀄리티라니... 너무 좋습니다 아우터 안에 이너로 입기 딱 좋아요! 직진 배송이라 하루 만에 받을 수 있어서 너무 좋아요
qTKKYCdu,상위 20%,24.12.04,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,167cm,64kg,,엉덩이 덮는 길이라 좀 짦은 상의랑 같이 입으면 부담없이 예쁘게 입을 수 있어요 근데 목 부분이 좀 많이 올라오는 디자인이라 그건 아쉬워요ㅠ
6pHCM4YU,,24.11.27,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,기장감도 좋고 목늘어짐도 없을 것 같고 아주 좋아요 !!! 반팔도 사려고요!! 아직 빨아보진 않았지만 빨고도 상태 좋았으면 좋겠네요 ㅎㅎ
vkgk**,상위 10%,24.11.26,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,반팔 하나 사서 너무 잘 입고 다녀서 돌려 입을려고 더 주문했어요~ 날씨 추워져서 맨투맨 이너로 입기 좋을듯해요~~ 원단이 좋아 가성비 굿굿~
sZjOhvbd,,24.11.15,아이보리,롱,생각보다 커요,아주 만족해요,화면과 비슷해요,169cm,53kg,상의 55,롱버전과 숏버전 둘다 구매했어요~ 아직 세탁 전이라 목 늘어짐은 잘 모르겠지만 목 부분 탄탄하니 늘어짐 없을 것 같아요~
OKGv5Q1m,,24.11.11,아이보리,롱,생각보다 커요,아주 만족해요,화면과 비슷해요,173cm,66kg,상의 77,생각보다 두꺼워서 비치지는 않을거 같아요 근데 조금 큰 감이 있어서 저랑 비슷하신 분들은 조금 작은 사이즈도 추천해요 !
iYTaEOd0,상위 20%,24.11.05,아이보리,롱,생각보다 커요,보통이에요,화면과 비슷해요,160cm,48kg,상의 55,이렇게 길지 몰랐지만 퀄리티 좋습니다! 숏 롱 둘다 샀는데 숏을 더 잘 입고 다니긴 해요!! 그래도 편하게 둘다 입을수 있을거같습니다
iUodFLtu,상위 5%,24.11.04,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,60kg,상의 66,"진짜 가격대비 최고에용
레이어드 티셔츠의 정석!!!
160 이고 좀 체격있음에도 숏 기장하면 맨투맨 니트 등 레이어드 하기 딱 좋아요~"
bTGLGyHT,상위 20%,24.10.16,아이보리,롱,정사이즈예요,보통이에요,화면과 비슷해요,170cm,60kg,상의 66,"싼가격에 생각보다 튼튼해요! 목이 얼마나 안늘어날지 모르겠지망 그래도 이 가격에 엄청 만족!
요즘 니트들이나 맨투맨들이 길이가 천차만별이라서 롱하고 숏하고 둘다 구매햇는데 길이별로 받쳐입기 좋아요!!"
bTGLGyHT,상위 20%,24.10.16,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,170cm,60kg,상의 66,"싼가격에 생각보다 튼튼해요! 목이 얼마나 안늘어날지 모르겠지망 그래도 이 가격에 엄청 만족!
요즘 니트들이나 맨투맨들이 길이가 천차만별이라서 롱하고 숏하고 둘다 구매햇는데 길이별로 받쳐입기 좋아요!!"
a123*****,,24.10.02,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,49kg,상의 55,"숏으로 샀는데 너무 딱 이쁜 사이즈예요!
다른데서 샀을 때는 너무 길어서 레이어드 했을 때 안 이쁘고 별로였는데 이거는 길이가 딱 적당하고 아주 만족해요!!"
P9dcjASU,상위 15%,24.07.04,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,158cm,40kg,상의 44,레이어드 할 티 찾다가 발견!! 급하게 입어야해서 주문했는데 진짜 빨리 왔어요. 보통 레이어드 티는 잘 늘어나서 문제였는데 옷 소재나 목 뒤를 보니 금방 늘어날 것 같지는 않아요!!
ZPiaqHqS,상위 15%,24.06.13,블랙,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,55kg,상의 55,"목 라인도 쫀쫀하고 
168인데 롱 기장도 딱 맞아서 
입었을때 레이어드 하기 좋아요!!!
흰티에 노란끼 섞인거 안좋아하는데
노란끼도 전혀 없어요!!!"
R16bPToc,,24.05.22,아이보리,롱,생각보다 커요,보통이에요,화면과 비슷해요,168cm,55kg,상의 55,귀여워용!! 168cm 57kg입니당 뒤에 배경은 흐린눈 해주셔요… 옷도 귀엽게 빠져서 레이어드 하기 좋을듯합니당 겨울에 후드나 맨투맨이랑 같이 잘 입고다닐듯?
담비꺼야아아앙앜앜악,상위 10%,24.05.14,아이보리,롱,정사이즈예요,보통이에요,화면과 비슷해요,155cm,48kg,상의 44,박시한티 레이어드티 급 필요해서 샀는데 소재 탄탄하고 가성비 좋은것 같아요 체구 작아서 역시나 생각보다 커서 핏은 조금 실패지만 싼가격에 품습니다
92wPF9Ao,,24.04.20,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,56kg,상의 66,"두 번째 구매입니다.
확실히 목늘어남이 덜하고 소재가 좋다보니 오래 입게 되네요. 저는 매번 손빨래 하는데 손빨래 귀찮아 어쩌다 한 번 세탁기 돌렸다가 옷감 상하면 어쩌지 걱정 살짝 했는데 별 그런 것도 없더라구요.그래도 되도록이면 개별 손빨래 합니다.그래서 근가 더 오래 깨끗하게 입게 되는 듯.
근데 확실히 옷감 퀄리티 좋은 것 같아요.

금액이 올랐네요ㅠ"
5pj7o8yI,상위 1%,24.04.14,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,58kg,상의 55,"약간 스판끼도 있는거 같고
탄탄해요 약간 두꺼운 편입니다
레이어드 티 하기 조아요
맨투맨 약간 크롭보단 긴 기장이랑 입음 딱 좋을꺼같아요"
roQCXpde,상위 30%,24.04.09,아이보리,숏,생각보다 커요,아주 만족해요,화면과 비슷해요,155cm,47kg,상의 55,"배송받고 티셔츠 퀄리티보고 놀랏네요 
흐물한 재질일꺼 같았는데 굉장히 탄탄하네요
재구매할의사 100%입니다
입어보기전에는 잉? 길이가 짧다고 생각햇는데
입어보니 숏이 딱이네요"
3Npc8ykO,,24.04.03,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,탄탄한 면이라 이너나 레이어드용으로 입기 좋아요~ 다만 화이트이다 보니 속옷이 비쳐서 색은 신경 써서 입어야 합니다! 마음에 들어서 반팔 버전도 구매하려구요~
dlwo******,상위 10%,24.04.03,아이보리,롱,정사이즈예요,보통이에요,화면과 비슷해요,163cm,53kg,상의 55,키163인데 엉덩이 다덮는 길이에요! 면도 탄탄하고 비침도 덜해서 좋아여 어깨선은 좀 내려오는 오버핏이에요! 입다가 다른컬러 주문하랴구요
CZ1MDUVY,,24.04.02,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"66기준 사이즈 넉넉합니다.
168인데 엉덩이 반쯤 가리는거 같아요 너무 길면 성가신데 딱 좋네요~원단도 부드럽고 퀄리티 좋은데 저렴하게 너무 잘 산거 같아요!!"
oWRb841T,,24.03.29,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,40kg,상의 44,"제가 원하는 길이보다는 짧아서 겨울엔 롱으로 구입하려구여
그래도 제 키엔 엉덩이 중간쯤? 와요 괜찮습니다
재질도 좋고 무엇보다 부드러워요.. 너무.. 좋아여ㅠㅠ"
zHDUBe56,,24.03.29,아이보리,롱,정사이즈예요,보통이에요,화면과 비슷해요,163cm,59kg,상의 55,생각했던 것 보다 더 좋은 것 같아요 소재도 탄탄하고 길이도 완전 마음에 듭니당ㅎㅎ 많이 얇지 않아서 밝은 옷이어도 비침도 심하지 않은 것 같아요:)
zHDUBe56,,24.03.29,아이보리,롱,정사이즈예요,보통이에요,화면과 비슷해요,163cm,59kg,상의 55,생각했던 것 보다 더 좋은 것 같아요 소재도 탄탄하고 길이도 완전 마음에 듭니당ㅎㅎ 많이 얇지 않아서 밝은 옷이어도 비침도 심하지 않은 것 같아요:)
0HjjX312,,24.03.23,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,51kg,상의 55,"긴버전, 짧은 버전 모두 구매했어요 ! 긴 버전은 긴 맨투맨 아래에 받쳐입기 아주 좋습니다. 목 안쪽 로고도 맘에 들어요 추천합니다아"
aqQJCNEG,,24.03.18,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,161cm,52kg,상의 55,"두번째 구매했어요
아주 잘 입고 있어요
건조기 돌려도 늘어짐 없고 탄탄해요
길이도 길어서 엉덩이도살짝 가려주고
트임고 있어서 이너로 최고에요!!!"
Wt3pb3Dl,,24.03.16,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,58kg,상의 44,역시 목부분이 튼튼해서 좋아요 ㅎㅎ 배송도 매우 빨랐고 냄새도 없어요! 레이어드티인만큼 크기는 좀 크고 밑에 양쪽으로 절개부분이 있어서 좋아요!!
FfhD212b,,24.03.10,블랙,숏,정사이즈예요,보통이에요,화면과 비슷해요,,,,계속 입어봐야 알겠지만 일단 착용했을 때 적당히 오버핏이라 마음에 들어요. 목 부분도 꽤 오래 갈 것 같고 좋습니다. 화이트랑 블랙 2개를 사서 입고 있어요.
REaAdUvu,,24.03.07,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,54kg,상의 44,"박시한 편은 아니구오 넉넉하긴 합니다
길이는 엉덩이가 가려서 레깅스랑 입기 편해요~!~! 면소재라서 좀 빳빳한디 좋아요
후기좋아서 믿고삿아오~"
VaBlFopU,상위 25%,24.03.07,아이보리,롱,정사이즈예요,보통이에요,화면과 비슷해요,167cm,53kg,상의 55,"탄탄하니 질 좋네요 :) 
맨투맨 안에 입으면 딱 좋을 거 같아요! 
167기준 길이 딱 좋네요 ㅎㅎ 이쁘게 잘 입을게요 감사합니당"
mUXOmk5P,,24.03.01,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,57kg,상의 55,레이어드 하기 좋은 기장이에요. 밑이 짱짱한 맨투맨하고 입으면 일반적인 길이의 레이어드티는 안으로 말려 들어가는데 긴 기장이라서 레이어드해서 입을 때 깔끔해서 만족합니다.
mxPmVHCa,,24.02.26,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,52kg,상의 44,"단독으로 입으면 살짝 비치기는 한데 괜찮습니다. 탄탄하구 목부분도 제법 짱짱해요 소재 굳
갖고있는 맨투맨이랑 레이어드하기 딱 좋아요ㅎㅎ 엉덩이 절반쯤 덮습니다"
수제버거,상위 10%,24.02.25,아이보리,롱,생각보다 커요,아주 만족해요,화면과 비슷해요,160cm,65kg,상의 66,직진배송이라 빨리 와서 좋은데 생각보다 사이즈가 너무 크네요 🥲 가디건 이너로 입으려고 주문했는데 한사이즈 작은걸 구매할걸그랬나봐요 ㅎㅎ 그래도 원단 짱짱하니 퀄리티 넘 좋아요
sKxAV9wl,,24.02.21,아이보리,숏,아주 만족해요,,,155cm,47kg,상의 44,역시 베이델리 퀄 진짜 도라방스 목에 저 센스만점 디테일까지 진짜 베이델리 믿고 구매하세요 아 제키에는 조금 긴기장감이긴한데 그래도 퀄좋습니다
답잉,상위 10%,24.02.16,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,58kg,상의 55,안쪽 봉제 라인 마무리도 잘 되어있고 재질도 엄청 탄탄하고 좋네요! 옆트임으로 오버핏 후드티나 맨투맨에 겹쳐서 입어도 울지 않을 것 같은 핏이에요 블랙도 구매하러 갑니다ㅎㅎ
Cqt7nFf2,,24.02.12,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,재질도 탄탄하고 길이도 적당하고 레이어드해서 입기 딱 좋아요~ 요거 제가 롱이랑 숏 둘다 구매했는데 요건 아마 숏인것같아요! 엉덩이 반만 덮는 기장입니다.
ssag******,,24.02.06,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,163cm,42kg,상의 44,"키162 /45키로 44사이즈입니다
후기들보고 숏을 해도 길 줄 알았는데 딱 정사이즈라
살짝 삐져나올랑말랑하는 레이어드티에요
다음엔 롱으로 사야할 것 같아요.
재질 좋습니다"
KgCLny4s,상위 15%,24.02.02,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,47kg,상의 44,가격에 비해 너무 고급져요! 기장감도 딱 적당해서 후드랑 레이어드해서 입기 좋아여 너무 박시하지 않아서 제 체격이신 분들 입기 좋아용
2nysti5r,,24.01.31,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,163cm,50kg,상의 44,후디 안에 입으려고 삿능데 길이가 적당허긴 하지만 후드가 생각보다 커서 제가 원하는 스타일은 아니네용 단일 제품으론 너무 기대이상으로 고퀄이예용
00DIJMeX,상위 25%,24.01.18,아이보리,롱,생각보다 커요,보통이에요,화면과 비슷해요,162cm,54kg,상의 66,"할인 가격으로 사서 기대 안 했는데 마감 처리 잘 되어있고 티셔츠 재질도 흐물흐물한 재질 아니고 탄탄한 티네요~
후드 안에 받쳐 입기 좋을 거 같아요"
DMgswjoG,,23.12.03,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,54kg,상의 55,"키 169인데 엉덩이를 다 덮눈 기장이에요!
목도 탄탄하고
후드나 맨투맨에 받쳐입기 딱이에요!
세탁해봐야 알겠지만 아주 만족입니당"
iVZZugZH,,23.12.02,아이보리,롱,정사이즈예요,보통이에요,화면과 비슷해요,170cm,63kg,상의 66,"맨투맨에 받쳐입으려고 샀습니다
170인데 엉덩이 가리고 길이 딱 좋네요~ 밑에 트임이ㅜ있어서 안답답해보이고 좋은거같아요"
sonj******,,23.11.24,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,60kg,상의 66,면이 얇지 않고 탄탄해요! 키가 163정도 인데 롱으로 하니까 딱 엉덩이 가리고 레이어드 했을때 예쁘게 떨어지네용❤️
