아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
FfRFrxt0,,22.07.06,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160cm,57kg,상의 66,가슴이 큰 편이라 타이트한 티랑 오버핏 티 모두 부해보이는데 얘는 확실히 덜 부해보이는게 있어요 ㅎㅎ 다만 조금만 허리를 더 잡아줬으면 좋았겠다 라는 생각이 드네용 ㅎㅎ 팔뚝통도 넓게 나와서 팔뚝살이 매우 커버됩니당 ㅎㅎ 재질도 스포츠라인 티셔츠랑 비슷해서 가성비 좋게 득템한것 같아요
2I7N2Yrt,상위 20%,22.06.17,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,48kg,상의 44,옷 재질이 일단 너무너무 좋아요~~ 그래서 너무 만족하는데 팔 부분에 이염자국이 있네요..그래서 좀 아쉽워요..그래도 옷재질이랑 옷 퀄리티가 좋아서 너무 맘에 듭니다! 이염자국은 지워질까 모르겠네요 ㅠㅠ
치치양,상위 10%,24.08.22,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,52kg,상의 55,"무난하게 입기 좋은 기본티인데 언발 컷팅 포인트가 들어가서 심심하지 않게 입기 딱 좋은 것 같아요!
튀어나온 실밥이 좀 많긴 한데 정리해주면 되니까 크게 신경 안쓰고 입고있어용
가격대비 퀄리티 만족합니당"
Meredith,상위 10%,24.08.03,블랙_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,60kg,,"프린팅 디자인이 예뻐서 샀어요!
옷 재질은 면이 아니라 스판 느낌이고, 입었을 때 신축성이 좋고 쫀쫀한 느낌이에요. 약간 수영복 재질이랑 비슷한 느낌입니다!
바스트가 있는 편이라 너무 크롭일까 걱정했는데, 입어보니 길이도 적당해서 자주 입고 있어요. 추천합니당!"
XFvcLJte,상위 5%,24.05.24,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,45kg,상의 44,"완전 흰색이라 좋았고 길이는 딱 적당합니다 
생각보다 얇고 쫀쫀?한 수영복 재질이 살짝 섞인 느낌인데 프린팅이 있어서 그런지 비침은 신경 쓰일정도는 아니었습니다"
CSnrMlxJ,상위 20%,24.05.09,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,얇고 부들한 천이예요 세탁 후 변형될지 모르지만 디자인이 이뻐서 만족합니다ㅋ 앞뒤 언발 기장이 힙하네요~ 한 여름까지 시원하게 입을거 같아요 :)
N2W3icOs,,23.07.24,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168cm,69kg,상의 66,"168/67기준 살 부각 없이 이쁘게 잘 맞고, 생각보다 너무 이뻐서 정말 진짜 마음에 들어요!!!!
왜 고민했나 싶고 카고바지, 데님바지, 등등 여기저기에 다 어울려서 활용도 너무 좋습니다 다들 고민말고 구매하세여꒦ິ^꒦ິ"
GcmmRy5q,,23.07.12,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,65kg,상의 66,"안니... 대박이에요 
저는 169에 64키로 ㅎ 인데요. 팔다리는 가는데 지독한 상비라 이런 티는 생각도 못하고 있었는데....!! 
1. 169에게도 짧지 않은 기장감 (근데 저 허리가 많이 짧긴해요) 
2. 사선으로 떨어져서 진짜 허리 개얇아보임
3. 심져 가슴 커보임 ㄷ 
안니 이거 고민하는 상비들 고민말고 나 믿고 사세요!!! 저 진짜 어깡에 흉통부자에 모태 상비에 가슴은 작은데 이거는 제 단점을 다 보완해줍니다.
알라뷰 나 흰색도 살래용♡"
Y7wwfwTM,,23.07.07,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"치마랑 입으려고 샀는데 그럭저럭 괜찮은 것 같아요
y2k 느낌 나고 사선이 포인트라 예뻐요
재질이 재질인 만큼 조금 더울 수 있는데 그냥 입을만하고 비침은 심한 편이라 유의해야 될 것 같아요"
지윤이,,23.04.13,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,63kg,상의 66,너무 이뻐요. 재질도 부들부들 하구요. 작으면 어떻하나 하다가 리뷰보고 저랑 비슷한 체형을 가지신분들 구매하셔서 저도 사봤습니다. 이게 웬일인가요. 너무 이쁘네요. 자주 입을거 같아요. 검정도 하나 추가로 구매했습니다
QHDM1SOZ,,24.07.08,블랙_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167cm,30kg 이하,상의 33 이하,편해용! 소재가 독특해서 땀나도 티 안나고 여름에 편하게 다닐 수 있는게 제일 좋은 것 같네용 신축성도 좋습니당! 그림이 좀 비스듬히 되어있나 싶긴 한데 입고 다니는 데에는 문제 없어서 괜찮아욥
EhxTDKyC,,24.06.30,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,51kg,상의 55,"입어보고 만족해서 바로 한장 더 추가 구매했습니다 🤣
예쁘고 생각보다 사이즈도 여유있고 부들부들해서 좋아요! 엄청 잘 늘어날 것 같지는 않아요! 하지만 마감이 아쉽고 두번 입으니 실 같은게 다 정리했는데도 뜯어지려고 하더라고요 ㅠ 한철 입을거 생각하고 구매한거니 이정도면 만족합니다 ㅎㅎ"
EhxTDKyC,,24.06.30,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,51kg,상의 55,"입어보고 만족해서 바로 한장 더 추가 구매했습니다 🤣
예쁘고 생각보다 사이즈도 여유있고 부들부들해서 좋아요! 엄청 잘 늘어날 것 같지는 않아요! 하지만 마감이 아쉽고 두번 입으니 실 같은게 다 정리했는데도 뜯어지려고 하더라고요 ㅠ 한철 입을거 생각하고 구매한거니 이정도면 만족합니다 ㅎㅎ"
nezbrr5d,,24.06.20,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,55kg,상의 55,"앞에 마감부분에 화장품인지 파데색이 약간묻어있어서 당황스러웠지만....그냥 세탁하고 입습니다 좀아쉽네요 군데군데 실밥정리가필요해요
생각보다 마니짧지않고 옆구리 보이는정도라 갬찬네요 팔뚝 쫌만더 가리고싶다.."
lala******,,24.06.14,블랙_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159cm,53kg,상의 44,"옷이 오른쪽으로 돌아간 느낌의 디자인이에요
독특해서 좋은거 같고 생각보다 많이 짧은편도 아니에요
꽉끼는 편도 아니어서 불편한것도 없어요"
ekdn****,상위 20%,24.06.08,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156cm,47kg,상의 55,"사진과 디자인은 동일안데 마감이 살짝 아쉬웠어요
제가 상품설명을 잘 못봤는지, 어깨 재봉라인까지 바깥으로 재봉된줄 몰랐거든요ㅋㅋ

그거빼고는 사진과 비슷합니다!
재질도 매끈?한 재질이여서 독특하네용"
o3vdYAjN,,24.05.31,블랙_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,150cm,50kg,상의 55,생각보다 짧지도 않고 딱 쏘쏘 괜찮게 잘 산듯해용 집에 있는 크롭티에 비해 덜 짧아서 좋음 너무 짧으면 별루라 이건 손이 많이 갈듯 재질도 쫙쫙 늘어나구 싼맛에 잘 입겠습니다 배송도 빠르고 좋아요😎
X5gK9Jgf,,24.05.26,화이트_반팔,FREE,생각보다 커요,아주 만족해요,화면보다 밝아요,155cm,52kg,상의 66,"음 어떻게 입어도 좀 애매해서... 크롭이라는데 크롭이 아니라서 롱치에도 별로고 짧치에도 별로고... ㅋㅋ그나마 바진데 사실 뭔가 어정쩡하고 재질도 뭐랄까 약간 반질반질한 재질이라 받고서 어....? 하고 좀 당황했어요 ㅋㅋㅋ 음.. 어떻게 입을까 고민 좀 해봐야겠어요 ㅋㅋ
옷 마감이나 퀄리티는 좋아요!!!"
도씨구,,24.05.25,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161cm,54kg,상의 55,"빈티지한 티셔츠 사고 싶어서 구매했는데 사선이 포인트 되서 너무너무 예뻐요..
생각보다 옷이 얇아서 덥지 않을거 같구 여름에 자주 입을거 같아요 그리구 잘못입고 벗으면 밑단이 뜯어질거 같아 아쉽긴해용"
pA0j06iR,,24.05.23,블랙_반팔,FREE,작아요,별로예요,화면보다 어두워요,168cm,58kg,상의 66,"하얀색 먼저사고 맘에들어서 검정도 샀는데 질이 다르네요
검은색이 더 싼티나는느낌.. ㅜ 입니다 
절개부분 길이도 하얀색이랑 다르고 검은색이 더 절개가 많이 되어있어서 언발라스함 .. 크기도 검은색이 더 작아요"
vUaK1E5q,,24.05.16,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,58kg,상의 66,"제가 봤을 때도, 제 주변분들이 봤을 때도 색, 옷 퀄리티 너무 좋습니다.
 하지만 제가 뼈가 통뼈(굵은 뼈)이고 팔뚝 살이 있는 편이라서 여리여리하거나 얇아보이는? 느낌은 없습니다. 제가 미드도 작은 편은 아니라서 체형이 더 부각 되는게 있습니다. 미드가 크다는 느낌보다는 전체적으로 통통하거나 뚱뚱해 보입니다. 그리고 완전 딱 붙는것도 아니라서 저 같은 체형이 입기에는 애매한 느낌이 들었어요.
 팔쪽은 다른 리뷰에서 본 것처럼 팔쪽이 짧아서 제모 안하시면 팔 들었을때나 옆에 있는 분께 샤프심 자랑을 하게 되실 수 있습니다..
 옷 재질은 일반 면티랑은 다른 느낌이 들었어요. 일반 면티보다 시원하고 만질 때 느낌도 좋아요.
 잘 어울리면 사진 찍어서 널리 알리고 싶었는데 제 흑역사가 될 것 같아서 착용샷은 없네요..
 옷 자체는 너무 이쁘고 좋은 옷이지만 저랑은 운명이 아닌거 같습니다..ㅠㅠ"
ljIzXSbE,,24.05.10,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,58kg,상의 55,"약간 베이지를 생각했는데 아니에요 엄청 하얗고 재질도 엄청좋고 늘어나는것도 엄청 잘늘어나서 완전 편해여!!최근에 살쪘는데 팔부분도 헐렁해서 날씬해보여요 추천합니다!!
단점이라고 하면 아무래도 목부분이 몇번빨면 늘어날거같아 걱정되지만 이가격에 이정도면 아주 좋습니다"
RTRNYuD4,상위 10%,24.05.04,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168cm,55kg,상의 55,"사진상으로 두꺼운 면티인 줄 알고 주문했는데 받아보니 얇고 부들부들한 재질이네요,,,
길이는 168 기준 크롭까진 아니고 적당히 짧아요(?) 크롭티 아예 안입는데 딱 마지노선으로 입을 수 있는 정도입니다"
Ibs22Fi8,,24.05.02,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161cm,75kg,상의 55,다른 리뷰에도 있듯이 약간 스포츠웨어? 아 이건 아니고 암튼 약간 늘어나면서 부들부들해서 시원한 재질이고요 제가 팔이 짧아서 그런지ㅎ 생각보다 소매 많이 내려오면서 팔뚝 무난하게 잘 가려줘요 바스트 큰 분들은 옷 가로지르는 부분이 이상하게 튀어나와 보일 수 있으니 주의하기... 그래도 옷은 예뻐서 손 자주 갈 것 같아요
chae******,,24.05.02,화이트_반팔,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170cm,63kg,상의 55,색상은 완전 화이트에요! 딱 맞아서 달라 붙는 핏을 생각하고 샀는데 제 사이즈 기준 조금 넉넉해요ㅜ 허리 부분은 남아서 그냥 반팔티 입은 느낌? 크롭보다는 세미 크롭 느낌이에요 팔은 넉넉해서 좋아요!! 디자인은 진짜 이쁘네용
syju****,,24.05.01,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,52kg,상의 66,"두꺼운 면 티가 아니라 전체적으로 촉감이 좋은 보들한 재질이라서 시원한 재질이고 신축성도 좋아 쉽게 늘어나는 옷이에요.

그리고 생각보다 비침은 신경 쓰일 정도는 아니었고 뱃살이나 등살도 부각되지 않아서 뚱뚱해 보이게 하는 옷은 아니에요!"
FwPmlzJ9,상위 25%,24.04.24,블랙_반팔,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162cm,53kg,상의 55,왜 다른 후기들에서 재질 얘기했는지 알겠어요. 약간 쫀득쫀득한 재질이에요. 그런데 한두번 빨거나 다음 해에는 못 입을 것 같아요. 프린팅도 금방 떨어질 것 같구요... 흰색 카고치마랑 같이 매치할 힙한 느낌의 티셔츠를 찾고 있었는데 딱이네요! 한해 입을 용이지만 그래도 디자인이나 힙한 갬성은 인정입니다.
tIogPGg6,,24.04.04,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,58kg,상의 44,"크롭티는 저에게 도전인데 이거이거 물건이네요! 적당히 크롭이고 가장좋은건 재질이 어떻게 이렇게 부들하고 스판이 너무 잘되어있는지 엄청 편해요!!! 봄,여름에 청바지랑 크롭티만 입어도 좋을것같아요!!"
ahha**,상위 10%,24.04.03,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,165cm,56kg,상의 55,"어른스러운 반팔티샀어요
절개나 디자인 너무 튀지않게 특이해서 좋아요!
근데 비침이있어서 죅금 당황
목선도 딱 안떨어지구 좀 뜨네용 ㅠ
그냥 보통 면티가 아니라 링크프리같이 차가운재질의 티입니다 굿"
ZgEf1JHc,,23.08.23,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155cm,50kg,상의 55,"뭔가 이런 얼룩??이 있는 느낌인데 뭐 잘 안보이니까요
옷은 되게 얇고 쫀득거려서 재질은 맘에 드네요
근데 옆에 저 사선 포인트가 별로에요 넘 안쪽(?)에 입는 박음질 느낌이랄까"
XxiYvu17,상위 5%,23.06.24,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160cm,47kg,상의 44,생각보다는 기장이 길고 낙낙한 핏이에요 프린팅이 예뻐서 마음에 들어요 가성비로 넥라인도 쫀쫀하고 2주에 한번씩 휘뚜루 마뚜루 입기 좋아요
8LUKfPXs,,23.06.08,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163cm,58kg,상의 66,아래 사선 포인트도 너무 예쁘고 어깨핏이 진짜 예뻐요!!! 흉통 큰편이라 어울리는티 찾기 힘들었는데 이거 대박 예쁨니다ㅠㅠㅠ 흰색도 살걸그랬어요!
srlv5LDF,,23.06.03,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"158에 라지입는편인데
수영복재질처럼 잘늘어나고 스판끼있음
팔도얇아보임
팔살 등살은 더빼야겠음,,
크롭치고 66도 입을수있어서 추천드려요"
JbOLHrk4,,22.09.01,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,68kg,상의 66,"재질은 약간 반질반질하고 잘 늘어날 것 같은 느낌이에요. 통통한 몸인데도 딱 잘 맞고, 뒤에 옷 라인이 이쁩니다. 아쉬운건 프린팅이 조금 더 가운데에 있었으먼 하는,,"
MureQedj,,22.08.17,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,174cm,58kg,상의 55,"키가 커서 걱정했는데 팔 들어야 살 보이는 정도라서 안심했습니당 
다 만족하는데 사진처럼 마감이 깔끔하지는 않아서 가위로 잘라서 정리했어요"
RvSzdjdm,,22.08.10,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,66kg,상의 66,"직진으로 배송한 상품 가격 생각하고 주문했어용 아주 맘에 듭니닷 ㅎ 
부들부들한 소재이구 길이는 디자인 된 부분이 배꼽을 가려주는 정도? 이구 맘에 들어용 헤헤"
V3OdZZyk,,22.07.04,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168cm,57kg,상의 66,"가격에 맞는 재질과 프린팅이예요! 생각보다 날씬해보여서 예쁘고 청바지에 입으니까 완전 잘어울려요 
직진배송으로 사서 바로 입으니까 대만족입니다"
ESiYoUZR,상위 15%,22.06.21,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,52kg,상의 55,스판 끼 있는 폴리 재질입니다. 한 번 빨면 늘어날 정도로 얇지 않을까 했는데 그건 아니에요. 퀄리티는 생각보다 굿입니다. 흰옷임에도 비침은 많이 없는 편.
i4HiZZb7,상위 15%,24.10.27,블랙_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,61kg,상의 66,"옷이 적당히 달라붙어 입기가 좋았어요.
프린팅과 언발란스한 컷팅 마무리가 포인트가 되어서 청바지 위에 입으면 잘 어울렸습니다👍
막 세탁해도 잘 늘어나지 않아서 좋아요
너무 마르신 분들보다는 바스트가 있으신 분들이 입어야 핏이 이쁠거 같아요ㅠ"
