아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
iHCj15Ij,,23.01.30,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,55kg,상의 55,"하 진짜 넘 이뻐서 너무만족..봄까지 입을꺼라 기모없는 걸로 샀는데 안에 히트텍 입고있으면 겨울에도 가능!!
특히 손목부분 너무이뻐요 ㅠㅠㅠㅠ"
7EWUFme0,,23.01.25,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 99 이상,"존예 그 자체,, 엄청 크롭이라 뱃살 조심해야 합니당 그래도 존예롭습니다. 소매가 길다 그랬는데 제대로 손 넣고 입으면 괜찮아요"
R0UE4WRs,,23.01.12,화이트그레이,기모 FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155cm,45kg,상의 44,생각보다 팔부분이 좀 많이 벙벙한 핏입니다 그래서 좀 부하고 둔해보잉 수 있을 것 같아요 그래도 입으면 따숩고 컬러도 이뻐용
ldy2***,,22.12.18,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,44kg,상의 44,"진촤 대박 이뻐용 ,, 허리도 딱 잡아주고 소매도 엄청 길어서 여리여리 플러스 따뜻합니당 브이넥이라서 목도 시원하게 보여서 더더 예뻐요 ! 완전 맘에 들어요"
EYJkJhA1,,22.11.30,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,48kg,상의 55,"예쁘고, 귀여워요 그리고 꽤 따듯해요 하지만… 소매 부각이 심하기는 하네요 접어 입는 게 더 예쁠 것 같아요…. 만족해요"
PKJLrTXn,,22.11.21,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,55kg,상의 55,소매는 길어서 접어서 입었습니다. 기모가 있으면 더 부드럽고 따뜻할것같습니다. 생각보다 목이 더 버려졌더라구요.
d3SDB6eP,,22.11.12,화이트그레이,기모 FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157cm,51kg,상의 55,너무 이뻐용 소매가 좀 길고 품이 커서 살짝 놀랐었는데 막상 입으니까 너무 이뻐용 기장도 부담스럽지않아서 더 좋아용!!
vIoCfVJN,,22.11.02,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,51kg,상의 55,너무 쫀쫀해서 놀랐어요 ㅋㅋㅋ 생각한것보다 기대이상입니다 가격도 저렴이 할때사고 기모도 있어 이번 겨울은 요걸로 !!
rotystmZ,,22.10.29,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,50kg,상의 44,"옷 핏이 너무 귀엽고 기모라 안이 부들부들 기분이 좋아요
이렇게 만족스러운 옷은 오랜만인 것 같아요 ㅠㅠ 
앞으로 옷은 여기서 볼까봐요… 잘 입고 다니겠습니다!!"
Sp4k04rT,상위 15%,22.10.24,화이트그레이,기모 FREE,생각보다 커요,보통이에요,화면과 비슷해요,154cm,46kg,상의 55,사람들 말대로.. 소매가 짱 길긴하네요^^ㅠ 하지만 한번 접어입으면 괜찮아요! 생각보단 얇지만 그래도 따뜻합니당🎃
UlPGkMTX,,22.10.15,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,53kg,상의 66,"팔 소매 부분이 많이 길어서 접어입고 있어요.
인기가 많은 옷인지 최근에 길걷다가 3분이나 입으신걸 봤어요~
편하게 입기 좋아요!"
5XVKfQKY,,22.10.13,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,43kg,상의 44,"너무 예뻐서 제일 아끼는 맨투맨이 될 것 같아요.
맨투맨 핏에 되게 민감한 편인데 이건 적당한 크롭에 적당한 어깨선 아주 맘에 듭니당~!~!"
thdt******,상위 10%,22.10.13,화이트그레이,노기모 FREE,생각보다 커요,보통이에요,화면과 비슷해요,155cm,47kg,상의 44,소매길다는 리뷰가 많아서 고민많이 하다가 샀는데 접어입으면 되고 너무 예뻐요 기장도 딱 귀여운 크롭 기장입니당
8A3TjFpr,,22.10.11,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,소매 얘기가 많아서 걱정했는데 접어 입으면 딱이고 도톰하니 좋아요 목부분이.휑해서 목걸이랑 같이.코디하면 즇아요
oFMf3V3m,,22.10.10,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,크롭으로 된 스웻 맨투맨 사고싶었는데 너무 귀여운 제품을 봐서 바로 구매했어요! 핏도 아방하고 맘에 들어용
QhgUFx2u,,22.10.09,화이트그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160cm,47kg,상의 55,"생각보다 소매 훨씬 길고 짱짱하네요 ㅋㅋㅋㅋ
그래도 엄청 귀엽고 크롭이라 좋아요ㅕ 
근데 안에 뭐 안입으면 숙일때 다 보일듯합니다"
2j1EVsRn,,22.10.07,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,53kg,상의 44,생각보다 두꺼워서 따뜻하고 기장도 딱 예쁜 크롭이라 청바지나 다른 바지랑도 잘어울리고 치마랑도 잘어울리네요
suji*****,,22.10.03,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,56kg,상의 55,"너무 이뻐여 팔이 길긴한데 접으면 딱 좋구,, 크롭도 나무 이쁘오•• 그냥 너무 좋슴니다 🥺🥺 휘뚜루마뚜루템!"
mfXqq6PJ,,22.09.29,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,56kg,상의 55,아주 만족합니다 너무 예쁘고 길이감도 좋고 핏이 벙벙 하다는 리뷰가 많았는데 저에겐 딱이네용! 그냥 예뻐요 ㅋㅋㅋㅋ
BmMPOvfI,,22.09.29,화이트그레이,FREE,작아요,아주 만족해요,화면과 비슷해요,162cm,72kg,상의 77,"생각보다 짧긴 한데 다리 길어보여서 오히려 좋아용
허리랑 팔목 조이는 부분이 탄탄한 편이니까 참고하세요! 저는 굳이 하의에 넣을 필요도 없이 잡아주니까 넘 좋네요"
wU9Umid3,상위 30%,22.09.27,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,58kg,상의 66,퀄리티 괜찮고 9월말 10월초중까지 단독으로 입을정도의 두께예요. 하이웨스트 연청바지랑 입으면 예쁠것같아요
SZXRiO6U,,22.09.26,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,49kg,상의 55,"다른 리뷰들처럼 소매가 길고 팔이 길어요 
착용감은 좋고 기장도 딱 좋아요
앞으로 잘 입고 다닐 것 같아요"
cgGf0tNQ,,22.09.17,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,47kg,상의 55,평상시에 입어도 예쁘고 프리하게 트레이닝복과 입어도 예쁘더라구요 완전 마음에 들어요!! 허리부분에 고무줄이 살짝 타이트하게 잡아줘서 흘러내리지도 않고 하리도 얇아보이고 좋아요
volMSmRg,,23.04.13,화이트그레이,노기모 FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,159cm,47kg,상의 44,전체적으로 저에게는 넉넉한편이였고 소매는 다른후기들처럼 길긴한데 루즈하게 입는걸 선호하는편이라 오히려 주름잡히는 느낌이 좋았어요.
RGTKhXxk,상위 20%,23.03.05,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,생각보다 어깨나 팔이 좀 크긴한데 재질도 짱짱파고 좋습니다!!!! 배송도 바로 오고 색도 사진이랑 비슷하니 하얗고 예뻐요~
cKrrjDaq,,23.03.03,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,161cm,48kg,상의 55,색은 화면이랑 같고 소매가 길어서 놀랐지만 안쪽으로 절반 정도 접어주니 이뻐서 갠찮아용 허리 쪽 밴딩도 짱짱해서 좋습니다
UksUhRrH,,23.02.28,화이트그레이,노기모 FREE,생각보다 커요,보통이에요,화면과 비슷해요,163cm,50kg,상의 55,가만히 있으면 좋은데 팔을 펼치면 가오리가되요. 크롭이긴한데 팔을 겁나뻗어야 크롭티가 되는 느낌입니다. 그래도 편해서 좋아요 :D
BlLtcxJh,,23.02.15,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,51kg,상의 44,질이랑 색감이랑 다 좋음 퀄리티 굳 근데 술 먹는 날 입고 가서 토해서 다베림 ㅠ 슬프당
heeheeee,,23.02.05,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,161cm,58kg,상의 55,네이비 컬러사서 맘에들어서 삿는데 개인적으루 네이비가 더 맘에들어요ㅎㅎㅎㅎ크롭 기장이라 하이웨스트랑 입으면 다리도 길어보이구 좋아요
f9nmtH2c,,23.01.29,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,45kg,상의 44,그레이랑 네이비 같이 시켰는데 둘 다 만족스러워용 손목 시보리가 진짜 길긴 한데 다른 분들 처럼 접어서 입으면 별 문제 없어용
XYuSJDiM,,23.01.25,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,166cm,55kg,상의 66,"만족만족
너무 이쁘고 귀엽다요
질도 좋아요!! 아무데나 잘 어울리는 듯!
많이 짧긴 한데 밴딩이 워낙 좋아서 굿"
VgOZXFwy,상위 10%,23.01.14,화이트그레이,기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,52kg,상의 55,요새 넘넘 자주 입어용..!! 적당히 크롭 기장이라 핏 예쁘구 최고오 근데 생각보다 부해서 떡대가 좀 있어 보이는 부분이 있긴해용
gZTsAWIQ,,22.12.20,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,47kg,상의 44,색감도 핏도 넘 맘에 들어요 ㅎㅎ 기모라 뚱뚱해 보이지 않을까 걱정했는데 괜한 걱정이었어요 겨울에 따뜻하게 잘 입을거 같아요!
37a06XnC,,22.12.12,화이트그레이,기모 FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,배송도 빠르고 핏이 은근 이뻐요 허리선 강조ㅎ 허라가 가늘어보이는데 어깨는 좀 넓어 보이긴 해요 기모 따뜻하고 시보리 딴딴해요!
X0h6NaaV,,22.11.01,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,43kg,상의 44,크롭으로 키작아도 예쁘게 입을 수 있고 착용감도 부들부들 좋고 디자인도 예쁩니다 만족합니다 화면과 같아요 겨울에 잘입을듯
BpgIl6Ru,,22.10.23,화이트그레이,기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,155cm,48kg,상의 44,기모라서 따뜻할거같음데 팔이 진짜 길긴하네요! 그래도 예쁘네까 잘 입어볼게용 색감도 딱 좋아요
R7E9I7w3,,22.10.21,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,58kg,상의 66,퀄리티도 좋고 만족합니당 오묘한 색이라 더 예뻐요 근데 배가 좀 짧긴 한데 걍 편하게 입고 다니기 좋아서 만족!
dmst******,상위 20%,22.10.17,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,161cm,50kg,상의 55,살까말까 고민을 정말 많이 했는데 세일을 하길래 구매했어요 배송도 빨랐고 크롭이라 다리도 길어보이고 이뻐요오
FCQjfTPb,상위 20%,22.10.16,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,47kg,상의 44,곤색에 이어 다른색상으로 구매했어요~ 너무 마음에 듭니다 배송도 빨리왔고 소매부분 아주 쫀쫀해용
39**,,22.10.11,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,54kg,상의 66,너무 예뻐요!크롭이라 짧긴한데 하이웨스트 바지에 입으면 딱입니다!색도 밝고 예뻐요!!데일리로 입기에 아주 좋습니다!
Im51DT9Y,,22.10.11,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159cm,54kg,상의 55,"배송이 일단 빨라서,, 색깔이 화면이랑 비슷해서,, 디자인이 예뻐서 오점 만 점 드립니당ㅋ"
PnYE56hs,,22.10.08,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,54kg,상의 55,소재도 부드럽고 핏도 색상도 너무 마음에 듭니다! 소매는 접으면 딱 맞아요 잘 입겠습니다!!
MTvjSDK9,,22.10.08,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167cm,55kg,상의 55,색감도 이쁘고 배쪽 시보리가 탄탄해서 너무 좋아요!! 팔 시보리도 짱짱합니다!!너무 마음에 들어서 다른 색도 사려구요
UoVJgM5o,,22.10.08,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167cm,58kg,상의 55,핏이랑 색 다 이뻐용 딱 원하던 느낌이에요!! 휘뚤마뚤 잘입을거같아용 그리고 기모는 없어요!!
eAGWMQj2,,22.10.07,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,소매긴 건 리뷰 보고 알고 있어서 괜찮고요! 접어 입으면 알맞게 딱 예뻐요 :) 색상 넘 예쁩니다 ~~♡
7GnPQLoX,,22.10.06,화이트그레이,FREE,작아요,보통이에요,화면과 비슷해요,170cm,49kg,상의 44,"좀 밑 고무가 짱짱하지만 핏은 예뻐요
기모가 없는 맨투맨이라 이너입고 입으면 더 예쁠거같아요"
nYWXfltM,,22.10.02,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,55kg,상의 55,"일단 재질이 너무 좋아요
기장이많이짧을거라생각햇는데
딱좋아요
입었을때 부해보이는 느낌도 없고
기장 팔부분 디자인 다 마음에들어요"
9N8UdzbR,상위 25%,22.10.01,화이트그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162cm,45kg,상의 44,"지금 시기에 입기에 두께가 딱 적당하고 좋습니다 ㅎㅎ
물론 단추가 없어서 좀 많이 벌어지긴한데
옷은 이뻐요"
연타니탄,,22.09.30,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,56kg,상의 55,부담스럽지 않은 크롭 기장+허리시보리로 퀄리티 아주 만족입니다ㅎㅎ 새 옷 냄새가 좀 나서 바로 빨았는데 줄어들지도 않았어요
CaHHTqdJ,,22.09.30,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,30kg 이하,상의 66,진짜 레전드 예쁨 아무도 고민하지마세여 아무도ㅜㅜ 사이즈도 딱 박시한 느낌 낭낭해서 큰 사이즈 분들도 가능할 듯
dbaTaA5I,,22.09.30,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161cm,47kg,상의 44,"시보리가 짱짱해서 좋네요
팔부분은 좀 길어서 반접어 입어야겟어요 ㅋㅋㅋ 
크롭느낌이라 귀여워요"
h5r45k7m,상위 30%,22.09.30,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166cm,56kg,상의 55,"크롭 길이도 딱 좋네용
카라도 기엽고 ㅎ 이런 핏으로 상의가 많았으 좋겠네요~
자주 애용할게요"
e6zYTudE,,22.09.26,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170cm,50kg,상의 66,딱 예쁜 크롭이에요. 소매 부분 시보리가 아주 짱짱해서 독특해서 좋아요. 목 부분 디테일도 예뻐요.
Ynwjf6hK,,22.09.25,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,45kg,상의 55,퀄리티도 좋고 완전 쫀쫀해요 길이도 크롭으로 딱 예쁘게 짧은데 잡아줘서 다리도 길어보여용 🫶🏻
oflIp3eY,,22.09.25,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,55kg,상의 66,진짜 넘귀엽고 넘예쁘고 다한다.. 색도 확 밝아서 좋은듯!! 소매는 접어있는게 훨씬 이쁜거같아용~
oLrm3f8S,상위 15%,22.09.24,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,생각보다 너무 만족스럽고 도톱하고 좋아요 다른색상도 구매하려고 합니다. 기장도 핏도 너무 이쁘네요
5pEPdTHb,,22.09.18,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,56kg,상의 55,사진이랑 거의 똑같아요! 핏도 맘에 들고 너무 좋습니다!! 배송도 빨라서 좋았어요 ㅎㅎ
MWF0SwoT,,23.03.27,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,155cm,45kg,상의 55,"광고보고 괜찮아서 바로 주문했는데 맘에들어요!
목이좀 많이 파여서 옷핀으로 햇는데 딱 좋아서 잘입고다닐거같아요 ㅎㅎ"
