아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
ifOOY0xH,,21.11.19,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,54kg,상의 55,후드는 목이 좀 답답해서 맨투맨으로 편하게 입으려고 하나 더 구매했습니다. 남편이랑 편하게 휘뚜루마뚜루 입으려구요
FlAnE1m0,,21.11.17,블랙,기모,생각보다 커요,보통이에요,화면과 비슷해요,165cm,56kg,상의 55,조거팬츠랑 셋트로 입으려고 주문햇는데 먼저왔네여 안에 하얀티 입고 입었는데 까만털이 엄청 묻어 나왓어요ㅜㅜ
BvqPrBRo,,21.05.08,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,163cm,55kg,상의 66,"색상을 모르고 잘못시켰어요
조거팬츠랑 같이 메란지색 샀어야했는데ㅠ
오트밀 조거팬츠도 같이 살까 생각중이에요ㅎ"
TbtDi0i8,,21.03.20,아이보리,기모,정사이즈예요,아주 만족해요,화면보다 밝아요,168cm,58kg,상의 55,기모가 들어 탄탄하고 두꺼워서 핏 좋아요!
vz3OpA11,,21.01.30,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,58kg,상의 66,코로나 때문에 어디 가지는 못하고 편한 옷만 입는데 참 탄탄하고 데일리용 입니다
Sxexhxax,,20.12.13,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158cm,53kg,상의 66,딱 적당한 길이감의.맨투맨이고 기본 무난템으로 아주좋아요!
Nfx3ZgVx,,20.12.12,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,색상이 화면과 동일하고 두꺼워서 한겨울에도 입을 수 있을것같아요
lQ3dy5Ks,,20.12.09,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,"배송 너무 오래 걸렸어요 ㅠㅠ
어깨선이 조금 뒤로 간 느낌이지만
따뜻해서 만족해요"
VM746w6o,,20.11.27,메란지,기모 없음,생각보다 커요,보통이에요,화면보다 밝아요,163cm,51kg,상의 55,좋아요 근데 진짜 크기는 엄청 크네요.. 세트로 해서 샀는데 잘어울려요 생각보다 색이 많이 밝아서 당황햇어용
CP7Nlp1N,상위 5%,20.11.27,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,49kg,상의 55,"조거팬츠때매 샀는데... 맨투맨이 더 맘에 들어요
ㅋㅋㅋ진짜 이가격에 이퀄리틴데..
다들 왜 안사셈... 꼭 사세요 강츄"
wECpq00S,,20.10.25,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,,,,약간얇은거빼고 핏은 예쁩니다. 다만 배송이 너무너무너무 느렸어요 ㅠ
NJpmthKD,,20.10.05,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,173cm,42kg,상의 33 이하,사이즈도 잘 맞고 색감도 화면이랑 똑같고 좋아여
6PEO5m6Z,,20.05.06,메란지,,정사이즈예요,보통이에요,화면과 비슷해요,168cm,32kg,상의 55,"메란지색 너무 예뻐요 
길이도 길고해서 여기저기 받쳐 입기 좋네요"
ef**,,20.04.24,메란지,,생각보다 커요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,기대했는데 바지 핏이 너무 좋았어요!!상의는 조금 크긴한데 그래도 입을만해요!
nNvR7kXb,,20.04.07,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,169cm,54kg,상의 55,재질이 부드럽고 좋은 거 같아요! 오트밀 사고 좋아서 또 샀어용
jSRpLyq8,,23.05.31,그레이,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,168cm,55kg,상의 55,"세일해서 하게 사서 아주 득템했습니당 ㅎㅎㅎㅎ
두개 사고 만족해서 왕창 구매했습니다!!
남자도 입기에 좋아요~~~"
jSRpLyq8,,23.05.31,블랙,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,168cm,55kg,상의 55,"세일해서 하게 사서 아주 득템했습니당 ㅎㅎㅎㅎ
두개 사고 만족해서 왕창 구매했습니다!!
남자도 입기에 좋아요~~~"
jSRpLyq8,,23.05.31,네이비,양기모,생각보다 커요,아주 만족해요,화면과 비슷해요,168cm,55kg,상의 55,"세일해서 하게 사서 아주 득템했습니당 ㅎㅎㅎㅎ
두개 사고 만족해서 왕창 구매했습니다!!
남자도 입기에 좋아요~~~"
딱지봉지,상위 15%,21.12.28,아이보리,일반,생각보다 커요,별로예요,화면보다 밝아요,163cm,52kg,상의 44,생각보다 사이즈가 커서 어벙벙해요 세트로 입으려고 샀는데 세트로 입으면 너무 후줄근해보여서 고민이네요
vcZLaFdm,,21.11.22,아이보리,일반,정사이즈예요,보통이에요,화면보다 밝아요,170cm,60kg,상의 66,아이보리색상 골랏는데 완전 흰색이에요 그래도 위아래 깔맞춰서입으면 이쁩니다...근데 약간 비침있어요
87M1QUZD,,21.11.13,메란지,기모,생각보다 커요,보통이에요,화면과 비슷해요,168cm,47kg,상의 44,너무너무 커요ㅜㅜ따뜻하긴 해요 퀼도 좋아요 커서 아쉽네요ㅜㅜ
A6GNif4L,,21.03.20,아이보리,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,56kg,상의 55,예뻐요!! 색담도 화면이랑 똑같고 약간 후리하게 입는 편인데 잘 입고 다니고 있습니당
eKoCXBXc,,21.01.15,블랙,기모,정사이즈예요,보통이에요,화면과 비슷해요,166cm,57kg,상의 55,먼지가 잘 붙는 ... 검정색이라 더 신경쓰이네용 하지만 따뜻하고 좋아용!!
zgpJcQIn,,21.01.04,메란지,기모,생각보다 커요,보통이에요,화면과 비슷해요,168cm,58kg,상의 55,색깔은 예쁜데 너무 커요ㅠㅠ 새옷인데 뭔가 잘못 빨고 늘어난 느낌이랄까요...
fwMjiKII,,23.10.31,그레이 (Gray),Free,정사이즈예요,보통이에요,화면과 비슷해요,161cm,46kg,상의 44,편안하게 착용하기 좋아요! 원단도 생각 보다 도톰?
SNmFNCjc,,23.10.02,메란지 (Melange),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,55kg,상의 66,"여행내내 편하게 잘 입고 다녔어요!
멜란지는 역시 믿고보는 색이죠"
oilrvBzK,,23.09.05,블랙 (Black),Free,정사이즈예요,보통이에요,화면과 비슷해요,170cm,70kg,상의 77,배송도 빠르고 좋았고 사이즈도 맞아서 만족 합니다 !
17Hv1AiK,,23.03.10,오트밀 (Oatmeal),Free,정사이즈예요,보통이에요,화면과 비슷해요,162cm,52kg,상의 55,가성비 갑입니다 ! 직진배송이라 배송도 빨라용 굳굳
44nHljZp,,22.10.14,블랙,Free,생각보다 커요,보통이에요,화면과 비슷해요,162cm,50kg,상의 44,배송도 빠르고 재질도 좋아요~~~~^^
aIU8ei1f,,22.03.12,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,173cm,56kg,상의 55,"말모말모에요 문신처럼 입는쮸리닝
기모 잘입고 따뜻해져서 기모없는 제품 재주문이요"
RR0utQ4Y,,22.02.26,그레이,일반,생각보다 커요,보통이에요,화면과 비슷해요,160cm,47kg,상의 44,와 진짜 배송빠르고 좋아요!! ㅎㅎ맨투맨 좀 크긴한데 이뻐용 ㅎㅎ
aXjFChbg,,22.02.02,아이보리,Free,정사이즈예요,보통이에요,화면과 비슷해요,168cm,51kg,상의 55,적당한 사이즈와 크기여서 편하게 입기 좋고 먼지가 잘붙는다는게 아쉬워요
yks-***,,22.02.01,오트밀,일반,생각보다 커요,보통이에요,화면과 비슷해요,,,,무난무난합니다 아래 팬츠랑 세트로 입고싶어서 샀는데 많이 커서 건조기에 돌려입었더니 맞아요
HkN9NRS9,,22.01.13,블랙,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,45kg,상의 44,"적당한루즈핏에
톡톡하니 따숩고 넘 예뻐요!
조거팬츠랑 세트로 구매했어요!"
mNoezx7K,,22.01.06,아이보리,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,155cm,44kg,상의 44,생각보다 크고 길지만 넘 따뜻해요 화이트 조거랑 맞춰입느니까 귀여워요
9qQlqNjW,,22.01.03,아이보리,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,50kg,상의 55,화이트에 가까운 아이보리 노란끼없이 좋아요
rllEif3S,,21.12.03,아이보리,기모,정사이즈예요,보통이에요,화면과 비슷해요,164cm,48kg,상의 44,"통통하니 도톰해서 딱좋아요
바지구매후 재질믿고샀어요"
1UR2C77Y,,21.11.30,오트밀,일반,생각보다 커요,보통이에요,화면과 비슷해요,157cm,45kg,상의 44,편하고 색깔도 마음에 들어요!!!역시 트렌디어페럴🤟
9hFgQrkQ,,21.11.21,메란지,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,163cm,46kg,상의 55,퀄리티 아주 좋고 상당히 박시해요 두툼해요 양기모 추가해서
5pVNjFB4,,21.11.16,오트밀,기모,생각보다 커요,별로예요,화면과 비슷해요,156cm,45kg,상의 44,목부분이나 시보리가 생각보다 탄탄하지 못해요.. 생각보다 별로
9ttzwN8P,,21.11.15,메란지,기모,생각보다 커요,보통이에요,화면과 비슷해요,159cm,53kg,상의 55,아주아주 편하고 좋아요 생각보다 커서 완전 오버핏이구 따뜻하요ㅎㅎㅎ
lKMGGfkj,,21.11.13,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,159cm,47kg,상의 44,괜찮아요 이뻐요 사이즈도 컬러도 다 적당해요
cafe*****,,21.11.10,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,163cm,54kg,상의 55,질은 그냥저냥이에요. 바지도 같이 주문했는데 문의했더니 3주나 걸린다네요. 미리 상세페이지에 공지를 해주던지요...다른분 댓글 보고 알았네요. 참 별로임
NEYGNyj7,,21.11.09,오트밀,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,48kg,상의 55,배송은 살짝 느렷지만 사이트와 색상 동일 길이가 살짝 짧은 느낌이예요
MfeNGuq0,,21.10.28,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,,,,사이즈도 잘 맞고 바지랑 세트로 입으면 예뻐요! 편해서 매일 입고 있습니당!
xqcaaM3T,,21.05.26,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,,,,팔이 조금 길긴 한데 이쁩니다! 맨투맨이라 약간 부해보이는건 있어요!
vblrrL0f,,21.04.06,메란지,일반,생각보다 커요,보통이에요,화면과 비슷해요,163cm,48kg,상의 55,맨투맨 .. 제가 어깨가 넓은 편안데 어깨 부각 잘되고 길이듀 넘 길구 글애요..
A6GNif4L,,21.03.20,블랙,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,56kg,상의 55,시보리도 짱짱하고 아무데나 매치하기 좋아요!
Ie34FtkN,,21.03.16,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,169cm,50kg,상의 55,기모시켯더니 지금 입긴 조금 덥네요 핏좋아요
hSdCmOkO,,21.03.09,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,66kg,상의 66,"단품으로도 입기 좋을것같아요
기모도 부드럽고 좋습니다"
DEtjjsgw,,21.03.07,메란지,일반,생각보다 커요,보통이에요,화면과 비슷해요,160cm,45kg,상의 44,좀 큰 감?이 있어요. 근데 많이 큰게 아니고 후리하게 입기 좋아요. 편하게 입기 좋을거같아요~ 조거팬츠랑 세트로 샀는데 위옷 살짝 안에 넣어서 입고 다녀요~
Ec8k3Ml9,상위 15%,21.03.04,그레이,일반,생각보다 커요,보통이에요,화면과 비슷해요,158cm,48kg,상의 55,만족합니당 오버핏인데 예뻐요 ㅎㅎ 색도 동일합니다
74Xm3bl8,,21.02.08,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,158cm,43kg,상의 55,기모 두꺼워서 좋아요 무난히 잘 입을듯
CHv9wtjj,,21.01.13,블랙,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,아주 좋아요 편하고!!! 진짜 쫀쫀쓰해요 재질도 종ㅅ고
3Oh2TsHo,,21.01.07,그레이,기모,생각보다 커요,보통이에요,화면과 비슷해요,173cm,54kg,상의 66,같이 코디된 트레이닝바지랑 삿고 따듯하고 적당히 여유로워서 좋습니다
iQg2Psvb,상위 25%,21.01.05,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,165cm,50kg,상의 44,"바지랑 셋트로 구입 했어요 ㅎㅎ
제 팔이 긴 편인데 팔길이도 길고 박시하고 이뿌네요ㅎ"
WO2sksBg,,21.01.02,아이보리,기모,생각보다 커요,보통이에요,화면과 비슷해요,130cm 이하,30kg 이하,상의 33 이하,엄청 커서 건조기 돌렸어요 그래도 큰데 좀 줄어들어서 괜찮아요
LCt6GWOq,,20.12.31,오트밀,기모,생각보다 커요,보통이에요,화면과 비슷해요,170cm,62kg,상의 66,기모는 그렇게 두껍지않은데 입었을때 박시한감이좋앗어요!
9u7Fw4OI,,20.12.16,그레이,기모 없음,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,56kg,상의 55,"블랙사고
맘에 들어 또 구매함
배송이 느린것빼고 괜츈"
ecEnF9SO,,20.11.18,메란지,,정사이즈예요,보통이에요,화면과 비슷해요,173cm,53kg,상의 44,색깔별로 구매할만큼 편하고 잘입고다니고 너무 좋아요
ecEnF9SO,,20.11.18,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,173cm,53kg,상의 44,색깔별로 구매할만큼 편하고 잘입고다니고 너무 좋아요
xq9vU4Ad,,20.11.12,메란지,,생각보다 커요,보통이에요,화면과 비슷해요,165cm,49kg,상의 55,생각보다 커요... 안에 기모가 없어서 겨울에 입기에는 추울거 같아요ㅠㅠ
d7**,,20.11.02,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,167cm,57kg,상의 55,"보풀안일어나는재질이라 대만족이요~ 
편하게 잘입고있어요"
PzDHKzaa,,20.10.23,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,168cm,57kg,상의 55,기본 무지 맨투맨임 기모 없고 적당한 두께감
9evU7ZYo,,20.10.21,메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,55kg,상의 55,옷 재질이 좋아요ㅎㅎ 길이감도 딱이고 바지 고무가 짱짱하게 굿입니다용
9u7Fw4OI,,20.09.13,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,56kg,상의 55,"배농진짜빠르고
예뻐요
다른색도 구매하고싶네요"
1p9qyuML,,20.05.13,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,168cm,50kg,상의 55,박시하고 편하게 입기좋아요 무난합니당
Q5Xc5XE7,상위 15%,20.04.24,오트밀,,생각보다 커요,보통이에요,화면과 비슷해요,,,,면도 톡톡하니 화면과 같아요 사이즈는 오버사이즈고 길이도 적당하고 이쁩니다
fzfha6V0,,20.04.14,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,162cm,50kg,상의 55,162에 보통 27 m사이즈 착용하는 편입니다. 화면과 색상은 같고 편합니다 !
jjS5ZPSQ,상위 10%,23.05.25,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,55kg,상의 55,계속 눈여겨보다가 특가할인할 때 샀는데 이 퀄을 오천원에 샀다는건 진짜 말도 안됩니다ㅋㅋㅋ진정🐶이득!
jjS5ZPSQ,상위 10%,23.05.25,그레이,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,55kg,상의 55,계속 눈여겨보다가 특가할인할 때 샀는데 이 퀄을 오천원에 샀다는건 진짜 말도 안됩니다ㅋㅋㅋ진정🐶이득!
jjS5ZPSQ,상위 10%,23.05.25,블랙,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,55kg,상의 55,계속 눈여겨보다가 특가할인할 때 샀는데 이 퀄을 오천원에 샀다는건 진짜 말도 안됩니다ㅋㅋㅋ진정🐶이득!
tdmj4ijn,,22.04.30,메란지,일반,생각보다 커요,보통이에요,화면과 비슷해요,,,,"조거랑 세트로 입으려고 주문 했는데 
맨투맨 너어무 커요
반품 고민 했는데 귀찮아서 그냥...냅두려구요"
9hBRKw00,상위 5%,22.02.23,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,"기모도 짱짱하고 따뜻할 것 같아요
긱사 근처에서 입으려고 샀는대 조거랑 같이 잘 입을 것 같아요"
VSPRYID4,,22.02.06,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,164cm,46kg,상의 55,아직 입어보지는 않았어요 세트로 샀는데 아직 바지가 안와서 ㅋㅋㅋ 기모라 따뜻하고 좋을 것 같아요
8R4R9avH,,22.02.01,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,완전 두꺼워서 따뜻해용 맨날 이것만 입어요 ㅎㅎ
Hu2lE0dG,,22.01.17,그레이,Free,정사이즈예요,보통이에요,화면과 비슷해요,165cm,52kg,상의 55,잘입을게요 배송 빨라요 좋아요 히하히히후
욤묨뇸,,22.01.05,그레이,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,161cm,55kg,상의 55,"기본 맨투맨이라 딱 좋네욤 
배송도 엄청 빠르고 굿굿"
6eF6bpIO,상위 5%,21.12.24,블랙,Free,정사이즈예요,보통이에요,화면과 비슷해요,157cm,46kg,상의 44,"퀄 너무 좋은데
바지도 직진배송 했음 좋겠어요"
V3D4GzqA,상위 30%,21.12.24,그레이,기모,생각보다 커요,보통이에요,화면과 비슷해요,160cm,48kg,상의 44,편하게 입기 조아요 ㅎㅎ 데일리로 딱~~
K80lMyRG,상위 30%,21.12.23,블랙,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,164cm,55kg,상의 55,아주 폭닥하고 좋아요 면 자체가 굉장히 부드럽고 도톰하네요
