아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
4DMn4QVR,,24.01.17,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,50kg,상의 44,생각보다 살짝 어두운 핑크인데 그래서 더 부담없이 데일리로 어디든 매치해서 입기 좋은것같아요 핏은 딱 예쁜 여리여리 오버핏? 짜임 패턴도 너무 예쁘고 소재도 워낙 좋아서 다른색상으로 구매하고 싶네요!
ld3w410T,,24.01.17,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,48kg,상의 44,"정전기는 조금 심하지만 막상 입으면 괜찮은거 같어요!
착용감은 괜찮은데 좀 핏하게 맞아서 안에 두꺼운거 껴입으면 답답할수도 있을거같어요. 164기준 딱 골반위까지 오고 다들 보자마자 예쁘다고 칭찬해줬던 옷입니다 ㅎㅎ"
EHNJubzz,상위 10%,25.01.14,네이비,FREE,생각보다 커요,아주 만족해요,화면보다 밝아요,152cm,45kg,상의 44,직잭 선물 당첨돼서 이렇게 좋은 기회에 좋은 제품을 선물받을 수 있었습니다! 원래부터 갖고싶었던 제품인데 만족스러워요. 색은 어두운 네이비보단 파란색이 섞인 네이비네요
IWGRClvC,,25.01.14,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163cm,52kg,상의 44,"색상 비슷하고 이뻐요 포근한 느낌이 납니다!!
네이비랑 같이 구매했어요ㅎㅎ
날이 풀린다고 하니 안에 얇은 니트 하나 더 입으면 좋을거 같아욤"
cIAbNJ3R,,25.01.14,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158cm,53kg,상의 55,컬러가 너뮤 희지도 않고 노랗지도 않은 적당한 아이보리라 넘 이쁜거 같아요 생각보다 보풀이 마니 일어나지 않아요 이 가격에 이 퀄리티면 잘산거 같습니다!
HJxPH6h8,,25.01.13,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 55,부해보이지도 않고 짜임이 예뻐서 사진이 정말 잘 나와요! 네이비색 사고 너무 마음에 들어서 다른 색도 쟁였습니당! 핀터레스트 룩 좋아하시는 분덜께 완전 추천이욤
rziHDJ0I,,25.01.10,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,52kg,상의 55,핑크색 구매하고 아이보리 재구매 했습니다!! 둘다 색 너무 예쁘고 부드러워요ㅜㅜ 이 가격대에 기대하기 어려운 퀄인데 너무 좋습니다ㅜㅜ 길이는 너무 길지도 짧지도 않고 딱 적당합니다!!
jKMzq5ZS,,25.01.10,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,54kg,,"처음 받았을 때 입어봤는데 부드러웠구 소재가 좋은 게 느껴졌어요
사람들이 많이 사는 데에는 이유가 있네요..🥹
근데 전 목이 답답한 걸 못참아서 목폴라 잘 안입는데
목 부분이 좀 좁아서 답답한게 느껴졌어요 입고 세탁하면 어떻게 될 진 몰겠지만 참고하세요!!"
42DTd1QG,상위 5%,25.01.09,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,151cm,66kg,,"키에 비해 생각보다 살이 있는 편이라
꽈배기 니트라 부해보이진 않을까 걱정했는데

뒷면은 꽈배기가 아니다 보니
생각보다 부해보이지 않아서 그게 젤 좋았음 ㅜㅜ

그리고 하비+오리궁뎅이라
밑 시보리 센 걸 그렇게 좋아하지 않는데
이 옷은 길이도 엉덩이 반 덮을락말락이고
시보리도 세지 않아서 체형이 부각되지 않아 좋았음

나 같은 통통인간도
여리여리해 보일 수 있다는…ㅜ 너무 맘에 듦!

옷 안에 따가움이나 이런 건 딱히 없었음"
zzbutter,상위 5%,25.01.08,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,52kg,상의 55,한동안 위시였는데 니어웨어 할인해서 샀어요! 길이도 두께도 다 맘에들고 니트 케이블도 예뻐요ㅠㅠ 목이 조금망 더 넓으면 좋을것같긴해용
FReMFOQ3,상위 30%,25.01.08,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157cm,50kg,상의 44,너무 보들해서 좋아요 까끌한 니트는 간지러워서 잘 못입는데 이 니트는 정말 편해서 자주 입을꺼 같아요!! 가격도 착하고 가성비 짱입니다!!!
gPnwyx8e,상위 20%,25.01.07,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166cm,50kg,상의 66,색깔은 약간 핑크끼 섞인 아이보리 느낌이에요! 완전 흰끼 뽀얀 아이보리는 아니에요.! 핏 예뿌고 엄청 따듯합니당 근데 보풀이ㅣ 좀 날 거 같은 재질이내요 찍찍이 같은 거 조심해야 될 것 같아요~
5KHugzR8,상위 10%,25.01.05,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152cm,45kg,상의 44,고민하다가 후기가 좋아 차콜로 주문했는데 택배 받고 세탁 후 바로 입고 나갔어요!! 도톰한 두께와 적당한 길이감이 너무너무 마음에 듭니다!! 블랙도 또 주문할까싶어요 다른 니트에 비해 목 부분이 올라와있고 도톰한데 저는 따로 이너목티 안입어도 어느정도 목아래를 감싸줘서 따뜻하고 좋았어요!! 보풀이 안생기고 오래오래 입기를!!
tnuqelsw,상위 25%,25.01.05,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167cm,63kg,상의 55,"너무 노랗지않은 예쁜 아이보리에요.
노란빛이 있을까 고민하면서 시켰는데 깔끔한 컬러입니다.
핏도 예쁘고 디자인도 예뻐요.
아주주주우 살짝 까슬한 느낌이 있지만 입을때 많이 거슬릴 정도는 아니에요.
좋은가격에 좋은제품 구입해서 너무 좋아요"
sa0vlOis,상위 15%,25.01.05,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169cm,53kg,상의 66,"다른 후기들처럼 부들부들해요. 맨살에 입어도 따가움이 없어서 좋습니다.
네이비 색이 조금 더 어두우면 더 좋을 것 같은데 아쉬워요."
HWWK5XpO,상위 25%,25.01.05,네이비,FREE,작아요,보통이에요,화면과 비슷해요,155cm,45kg,상의 44,사진보다 더 어두운 네이비에요 조명때문에 좀 밝아보이고 노란끼있어보이는것 뿐이에요 목이 너무 타이트해서 살짝 불편한 감이 있어요 그래서 별점이 줄어든 것 뿐이고 이건 제가 목이 두꺼워서 그럴 수 있어요 ㅠ
dYg0jv4N,상위 5%,25.01.04,핑크,FREE,생각보다 커요,아주 만족해요,화면보다 밝아요,,,,실물이 모델컷보다 조금 더 밝고 웜톤에 잘 맞는거같아요. 하나도 안 까슬거리고 너무 좋아요. 66사이즈인 사람한테 잘 맞는 사이즈 같아요
호얌얌,상위 5%,25.01.04,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,52kg,상의 55,"안에 얇은 히트텍 하나만 입어도 따뜻햐요🫳🏻🫳🏻

길이가 좀 애매한 거 같지만 디자인이 귀여워서 괜찮답니댜
치마랑 입어도 바지랑 입어도 다 이쁜 만능 니트같아용"
Kc7A2Dvi,상위 25%,24.12.30,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,42kg,상의 55,"일단 질도 좋구요 핏도 만족스러워요.
케이블 니트 갖고싶었는데 너무 부해보이거나 질이 안좋아서 고민많았는데 
딱 제가 생각하는 부해보이지 않는 핏에, 원하는 짜임에 원하는 질이에요.
아주아주 너무너무 만족스러워요."
eXxaA1Yt,상위 5%,24.12.27,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156cm,44kg,상의 44,색상도 이쁘고 꽈배기니트임에도 불구하고 많이 부해보이지 않아요 사이즈도 적당히 넉넉한 느낌이라 옷차림이 두꺼지는 요즘에 이너로 입기에 적당했습니다 다만 몇 번 안 입었는데 살짝씩 보풀이 생기는 듯한 느낌이라 소재의 퀄리티는 아쉬웠어요! 가격 대비 나쁘지 않은 듯 합니다
vx90fn8t,상위 20%,24.12.23,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,51kg,상의 66,"살짝 노란빛나는 아이보리인데 예쁩니다!
길이감은 엉덩이 덮지 않는 길이고 품도 딱 좋아요!
니트는 잘 안 입는 편인데 잘 입고 다닐 것 같습니다:)"
4V9p8G3g,상위 30%,24.12.22,아이보리,FREE,작아요,보통이에요,화면과 비슷해요,159cm,49kg,상의 55,"생각보다 사이즈가 작았어요! 엄청 박시하고 두툼하고 아방한 거 같았는데, 그런 느낌보다는 두툼하면서 몸에 딱 핏한 두꺼움이랄까..? 그래도 핏 예쁘고 맘에 들어요♥ 아이보리는 약간 핑크빛? 살구빛이 도는 아이보리에요! 참고하셔서 구매하세요 > <"
S3c6mIeF,상위 10%,24.12.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156cm,40kg,상의 33 이하,"색상도 화면 그대로이고 질도 좋아요!!
이런 니트는 털빠짐이 있거나 까쓸 거릴거 같아서
고민했는데 그런거 하나도 없고 
겨울에 따뜻하게 입고 다닐거 같아요"
3pYV3JGK,상위 30%,24.12.13,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,56kg,상의 66,"가슴쪽이랑 상체 위쪽이 쪼금 부한 느낌 
그치만 예쁘고 단단하고 좋습니다 잘 입을 거 같아요
적당히 오버핏! 겨울에 아래 치마입어도 예쁠거같아요"
1RF73mkf,,24.12.12,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166cm,45kg,상의 44,쿨톤이라 노랑이나 주황 빛 돈다는 말에 걱정했는데 겨울에 입으면 잘 어울릴 듯한 아이보리 색인거같아요!! 길이도 적당하고 보둘보둘해서 조아여
smil*****,상위 30%,24.12.09,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,54kg,상의 55,"폭닥폭닥하고 넘 따뜻해요~ 색상도 예쁘고 가성비 템으로 잘 입고 다닐 것 같아요!!
치마랑 입으면 더 예쁘더라구요 어그랑 매치해주니 좋았어요~"
k8hauy9m,상위 10%,24.12.09,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167cm,60kg,상의 66,니트 완전 도톰하니 좋아요! 길이는 조금 짧은것같아오! 그래도 색상도 사진이랑 똑같고 부들부들 해서 넘 좋아요 ~~~ 아 털이 조금 빠집니당 검은 자켓에는 돌돌이 필수에요!
lKvJfhPp,상위 10%,24.12.08,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,41kg,상의 44,핑크도 갖고 있는데 너무 만족해서 아이보리로 하나 더 샀습니다! 가격대비 옷이 예쁘고 꽤나 두꺼워서 마음에 둘어요
OmKweKqc,,24.12.01,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,53kg,상의 55,폭닥폭닥하고 핏 엄청 귀여워요! 2번정도 입었는데 털 날림이 심하긴 해요 ㅠ 계속해서 털 뭉치가 빠져나오는데 감수할만큼 핏이 예쁘네요
0K7qxiAh,,24.11.27,네이비,FREE,작아요,아주 만족해요,화면과 비슷해요,165cm,54kg,상의 55,"생각한것보다 오버핏이 아니고 완전 정핏 입니다
소재느 색감은 넘 맘에 드는데 핏이 아쉽네요 
키 165 딱 허리선이라 팔올리면 말려서 올라가는 길이입니다. 긴 이너랑 같이 입어야 할 것 같습니드"
RXIJ3fAi,,24.11.27,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,53kg,상의 66,재질 자체가 탄탄하고 예ㅃ버요ㅠㅠ 배송도 꽤 빨리 온 것 같습니다~ 기본 니트 구매하고 싶어서 구매하옸습니당! 색상은 사진이랑 똑같아요
oYeXAhlt,상위 15%,24.11.25,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 44,"폭닥하고 두꺼운 니트에요
겨울에 입으려고 샀고 조금이라도 따뜻한 날씨에는 땀날정도로 따뜻해요!!
아주 예민한 사람들은 단독으로 입기에는 까끌거린다고 느낄수도 있겠지만, 보통 예민한 저로서는 괜찮았어요!
이너티 받쳐입고 입어도 목부분 안보일 정도고
두꺼운 겨울니트라 부해보이기는 하지만 겨울이니 어쩌겠습니까 따뜻하고 좋아요"
ydCURhmZ,,24.11.25,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,48kg,상의 44,"관리를 잘 해야할거같긴하지만.. 넘 이쁘고 얼굴이 살아나는 색깔이에요 !! 핏도 예쁘고 살~짝 큰거같긴한데
신경쓰일정도는 전혀 아니에유!!
제가 원래 껴입기는하는데 막 얇은편도 아니고 두께도 적당한거같아여"
wldu*****,,24.11.23,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,49kg,상의 55,진짜 도톰해요 ㅋㅋㅋㅋ 매장이런곳에 니트만 입고있으면 더울 정도에요 겨쿨이면 네이비 무조건 사세요 ㅎㅎㅎ 너무 마음에 들어요 아이보리도 바로 구매했어요
21ZoRtXu,상위 25%,24.11.21,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,50kg,상의 55,예전에 구매하고 너무 마음에 들어서 하나 더 쟁여두려고 구매했어요 같은 제품의 다른 색들은 팔 기장이 좀 짧은데 차콜색은 그래도 그나마 여유있어요!
XUxxpEQw,,24.11.20,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,45kg,상의 44,후기에서 많이 짧다고해서 걱정했는데 딱 원하는 길이임 맨살에 입었을 때도 따가운거 별로 없구 아방해서 귀여움 다른컬러로 또 살까 고민중
pJ3ItdbF,상위 25%,24.11.09,차콜,FREE,생각보다 커요,보통이에요,화면과 비슷해요,167cm,54kg,상의 66,"직진배송으로 시켜서 배송도 빨랐어요
까슬까슬한거 없습니다
생각보다 사이즈는 큰거 같습니다
그러고 무엇보다 쫀쫀한거 같아요!
급하게 시킨거 치고는 만족합니다"
zLeQp6rd,상위 15%,24.10.31,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,57kg,상의 55,"니트 짜임이 쫀쫀하고 두께감 있어요! 힘없이 늘어지지않아 좋아요!
요즘 크롭으로 너무 짧게 나오는데 이 제품은 짧지 않은 부분이 제일 마음에 들었어요!
색상은 찐네이비까지는 아니고 사파이어블루같은 색상이에요! 여튼 색상 차분하니 이쁨!
리뷰보니 부해보인다해서 좀 걱정했는데 저는 전혀 그렇지 않았어요ㅎㅎ아이보리도 구매할까 고민중입니다~~!"
9McC0oc4,상위 15%,24.10.28,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,47kg,상의 55,"질도 좋고 보풀도 금방 생기진 않을거 같아요 
사이즈가 저에게 적당해서 좋네요
니트 사면 냄새 심한것들이 많은데 냄새도 거의 안났어요"
W3PKjy8F,,24.10.25,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,46kg,상의 44,가성비가 진짜 대박이에요 네이비로 또 살거에요 어케 이 가격에 이정도 퀄이 나오는거죠..? 처음봤어요 더 밝은 핑크색도 나왔으면 좋겠어요 그냥 한 10가지 컬러 내주세요
dkdl******,상위 20%,24.10.25,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,65kg,상의 66,꽈배기 니트들 중에 까칠한 애들도 많은지라 걱정했는데 까칠거림없이 잘 애용하고 있습니다! 색은 화면 색상과 비슷하고 사이즈도 비슷한 것 같아요 - !
q7pFSoi0,상위 15%,24.10.11,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,54kg,상의 44,아이보리 구매했는데 컬러도 밝고 까슬거리는 느낌이 전혀 없으면 부드러워서 너무 좋아여ㅎㅎ 계속 쭉 입을 것 같습니다! 다른 컬러도 구매하고 싶네여!
krAEw250,상위 25%,24.10.10,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,49kg,상의 55,"옷 짜임이 엄청 탄탄하고 질이 좋은 게 느껴져요!
팔은 생각보다 길고 통이 큰 편이고
옷 길이는 크롭? 인 것 같아요
가을 겨울 기본템으로 잘 산 것 같아요!"
EFXLIom7,상위 30%,24.10.05,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,57kg,상의 55,"사진상으론 박시해보였는데 저한텐 정핏이네요
그점이 살짝 아쉽지만 색상이며 디자인은 맘에 들어요
그리고 넘 보들보들합니다 잘 입어질것 같아용"
