아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
CwonwasF,,21.12.09,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,158cm,52kg,상의 55,"소매 부분 귀엽기두 하고
근데 지퍼가 좀 많이 불편해요
잘 안내랴감 ㅠㅠ"
Zj5tljcJ,,21.12.03,Charcoal(차콜/기모),,정사이즈예요,보통이에요,화면과 비슷해요,,,,163기준 기장은 크롭이예요! 저는 좀 더 길었으면 했는데 입었을때 핏은 이뻐서 만족합니다.
gudt***,,21.11.26,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,48kg,상의 55,"안에 기모도 다른 티에 안달라붙고 따뜻하고 좋아용
소매가 시보리라 귀여운맛도 있어여"
Y5r8Gglt,,21.11.21,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,160cm,53kg,상의 55,기모가 있긴한데 엄청 두껍진않아요! 그래서 활동적인 것 같습니다. 살짝 짧나?싶은데 또 다리가 길어보이는것 같기도 하네요ㅋㅋㅋㄱ
VvVB8TIV,,21.11.17,Charcoal(차콜/기모),,정사이즈예요,보통이에요,화면보다 밝아요,154cm,63kg,상의 55,굳? 차콜 시켰는데 생각보다 밝고 기모는 부들부들해서 조앗음여ㅋ 근데 아래쪽 지퍼가 너무 빡빡해여
e4JarTWS,상위 10%,21.11.17,Black(블랙/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,50kg,상의 44,기모 후드집업 갖고싶었는데 퀄 좋고 진짜 핏도 좋아서 잘샀어요~!~!~!~ 최고입니다
G4FtGT1x,,21.11.15,Gray(그레이/기모),,생각보다 커요,보통이에요,화면과 비슷해요,167cm,57kg,상의 55,"크롭이러 걱정햇는데 딱 유ㅓㄴ하던 기장이었음
좀 부해보이긴 하는데 이쁨!"
07**,,21.11.13,Gray(그레이/기모),,생각보다 커요,보통이에요,화면과 비슷해요,168cm,60kg,상의 66,와이드한 핏이라 좋았고 생각보다 지퍼가 은갈치마냥 빛나서 당황했지만ㅋㅋㅋ 그래도 옷은 예뻐요!
qQNG2SrE,,21.11.11,White melange(백멜란지/쭈리),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157cm,43kg,상의 44,소매 쭈리인거 너무 귀여워요ㅠㅠ 그리고 아무대나 받쳐입어도 잘어울리고 핏도 귀엽고 힙하고 진짜 넘예ෆ
하라리,,21.11.06,Charcoal(차콜/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,52kg,상의 55,이야아아ㅏ..! 배송은 천천히 왔지만 그렇게 늦지도 않았어요 ㅋㅋ!! 상품이 정말 너무 마음에 드네요!! 잘 입고 다닐것 같아요!!!
KKX1nROO,상위 30%,21.11.03,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"탄탄하고 흐물거리지않음 핏이쁘네용 
기모얇아보이지만 따뜻함
후기가 많은이유가있네오~~"
NyynWd8C,상위 25%,21.11.02,Gray(그레이/쭈리),,생각보다 커요,보통이에요,화면과 비슷해요,153cm,47kg,상의 44,후드집업 너무 튼튼해요 ㅎㅎ 오래입을 수 있을 것 같아용 키 153인데 너무 크지도 않아서 예뻐요
QIT2nIEp,,21.11.01,Black(블랙/기모),,생각보다 커요,별로예요,화면과 비슷해요,,,,"진짜 원가 만원도 안할꺼같아요
리뷰 진짜 안쓰는데 옷에 털은 또 왜이렇게 빠지고
돌돌이 돌려도안되고 
사이즈는 어정쩡 핏은 방방 그자체..
리뷰가 다들 좋길래 사봤는데
만원주고 산거라해도 아까웠을꺼같아요"
HGyHTyPt,,23.04.04,Gray(그레이/쭈리),,정사이즈예요,별로예요,화면과 비슷해요,158cm,52kg,상의 55,옷 마감처리랑 자크부분이 너무 아쉽네요 온갖데에 실이 다 날려있고 자크 맨 아래부분은 너무 벌어져있어서 제가 엄청 잘 맞춰서 자크끼워맞춰야 올라가고 내려가요 ㅠ
cIfjzs7U,,22.11.23,Black(블랙/쭈리),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 66,4만원주고 구매했는데 아무리봐더 4만원 퀄리티가 아닌데..ㅎ 지금보니 2만후반대에 세일해서 팔고있네요 차라리 이 가격이 제 가격 ㅠ
bdU45y5b,상위 30%,22.11.02,Gray(그레이/기모),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,49kg,상의 55,"따땃하고 아주아주 마음에 듭니다 다만 검은색 옷에는 털이 많이 묻어나와서 같이 못입겠어용,,ㅎ"
F3mvv3xd,,22.10.28,Gray(그레이/쭈리),FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,50kg,상의 55,배송빨라서 좋았어요 약간 잼민이 느낌이 나지만 그냥 휘뚜루마뚜루 입기 편합니다 전 갠적으러 자주 입고다녀요
LD6Yu0CE,,22.10.24,Gray(그레이/쭈리),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160cm,43kg,상의 44,"제가 원하는 스타일이예요!
휘뚜루마뚜루 입을수 있어서 저랑 한몸인듯 많이 입고 다녀요! 무겁지도 않고 딱좋아요"
H95ej2KG,,22.09.28,Black(블랙/쭈리),FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,40kg,상의 33 이하,무난해여ㅎㅎ 가을옷 사려고 구경하다가 예뻐서 픽했어요 바지랑 입어도 예쁘고 스커트랑 입어도 예쁠더같아ㅏ요
SLW30mOu,,22.08.31,Black(블랙/쭈리),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,48kg,상의 44,"옷입었을때
뭔가 검은 가루가 떨어지긴 하는데 너무너무 이뻐요!
추워져서 잘 입을거같아여😁"
jahr****,,22.04.03,Gray(그레이/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,160cm,47kg,상의 55,휘뚜루마뚜루 입기 딱 좋아요! 지퍼가 살짝 빡빡하긴 한데 못입을 정도는 아니라서 괜찮아요
cubrzHnK,,22.03.17,Gray(그레이/쭈리),,정사이즈예요,아주 만족해요,화면과 비슷해요,151cm,46kg,상의 44,"투웨이고 옷도 맘에들고 까슬거리지도 않고 조아요
소매도 압박없어서 굳"
f0AfwtUi,,22.03.04,Gray(그레이/쭈리),,생각보다 커요,보통이에요,화면과 비슷해요,158cm,65kg,상의 66,"나쁘지 않아요.
다만 후드집업 주머니가 무척 얕아서 폰,에어팟,틴트,카드 등등 넣으면 다 떨어집니다.
그리고 옷이 무척 앏아서 여름에 반팔티를 이너로 입으셔도 괜찮을 두께 입니다."
heEXbqt5,,22.02.19,White melange(백멜란지/쭈리),FREE,정사이즈예요,보통이에요,화면과 비슷해요,157cm,52kg,상의 44,"휘뚜루마뚜루 입을 수 있는 그런옷이에욥
제 키가 좀 작아서 다른 후드집업은 다 오버핏 돼서 별로였는데 딱 골반? 까지 오고 좋아요"
KxcDDTrn,,22.02.15,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,45kg,상의 44,"검은색 사고 이뻐서 회색 재구매 했어용
편하게 입기 좋아요~"
VSJCsjuk,,22.01.23,Gray(그레이/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,기모가 없는거라 진짜 밋밋하고 핏도 제대로 안 나와요..! 그래도 간절기 때 잘 입고다녔어요 :)
tlsd******,,22.01.16,Gray(그레이/쭈리),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,쇼핑몰에서 샀던 후드집업들 중에 제일 만족스러웠어요.. 짱!!! 꼭 사세요 여러분 기모가 아니여서 그런지 코트 안에 입기도 좋고 그냥 좋아요
XuU21dHn,,22.01.12,Gray(그레이/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,,,,실밥이 좀 많이 있어서 그점이 아쉽네요 ㅜㅜ 기모 살까 고민 많이 했는데 기모로 사도 괜찮을것같아요
DHuaQt7E,,21.12.21,Black(블랙/기모),,정사이즈예요,보통이에요,화면과 비슷해요,158cm,55kg,상의 55,"후드 퀄은 좋은데 지퍼가 좀 싼티나는 색이라서
가격보다 저렴해보이는 느낌이 남"
SyBrEMmY,,21.12.16,Gray(그레이/기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,160cm,58kg,상의 66,후드집업치고 비싼 편이라고 생각했지만... 막상 받으니 그런 생각 싹 사라지네요 재질도 톡톡하고 마감도 잘되어있어요 너무 예쁩니당
85RykK4n,,21.12.05,Charcoal(차콜/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"요즘같이 엄청추울땐 못입겠지만 
날씨 괜찮을땐 자주 입었어요 안에도 안청 부드러워요 ㅎㅎ"
p674*,,21.12.03,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,150cm,45kg,상의 44,"실밥 정리안된거말곤 만족
소매부분도 맘에들고
전체적으로 가벼워서 편하게 입기좋음"
ZkjpndgD,,21.12.03,Black(블랙/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,48kg,상의 44,후드 넘 마음에 들어요 모델이 연출한것처럼 지퍼두개를 중간으로 올려입으니 힙하고 좋네요 ㅎㅎㅎ
dbsa*****,,21.11.24,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,157cm,44kg,상의 44,"입었을때 앞부분보다 뒷부분이 좀 짧다고 느껴져요
그치만 외투에 받쳐입기좋고 모자도 커서 좋아요"
nRRE9TN0,,21.11.22,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,,,,소매부분 너무 귀여워요 ! 핏도 예쁘고 모자도 커서 너무 예쁩니다 !!
TfH3MINd,,21.11.17,Gray(그레이/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,163cm,61kg,상의 66,기모 사려다가 잘못주문했어요 멜란지가 더 이쁜거같아요 맬란지는 빳빳한 느낌이면 그래이는 좀 흐물거리는 느낌
hihDWYLZ,,21.11.11,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,49kg,상의 44,"소매 시보리 너무 귀엽고 폭닥폭닥하고 좋아요
요새 옷이 다 강아지옷 같은데 이건 널널해서
휘뚜루마뚜루 잘 입을수있을거같아용"
pTgTiWOQ,,21.11.07,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,168cm,53kg,상의 55,따뜻하고 예뻐요! 시보리도 짱짱해서 데일리로 입기 좋아요
6wKyFwVh,,21.11.07,Charcoal(차콜/기모),,정사이즈예요,보통이에요,화면과 비슷해요,160cm,49kg,상의 55,질도 탄탄하고 핏도 예뻐요 그리고 기모라서 면보다 따뜻해용
공주공주,상위 5%,21.11.03,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,,,,약간 기장이 짧아서? 더 귀요운 느낌 나요 ! 재질도 포근하니 따뜻하게 잘 입을거같네용
Gs2GX90T,,21.11.02,Gray(그레이/쭈리),,생각보다 커요,보통이에요,화면과 비슷해요,,,,"기대를 너무 많이 했나봐요 .. ㅎㅎ
생각보다 쏘쏘하고
밑단 시보리가 약하다는 느낌이 드네용.."
OMOIuchL,,21.11.01,Gray(그레이/기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,기모도 부들부들하고 따뜻해요 딱맞을줄 알았는데 여유있고 소매가 고무라서 더 귀여워영
et8HcBFj,,21.10.30,Gray(그레이/기모),,정사이즈예요,별로예요,화면과 비슷해요,160cm,50kg,상의 55,아니 옷 이쁜데 이걸 35000원에 판다고..? 그리고 저 모델처럼 어벙한핏 아니예여.. 저는 소매가 맘에 들어서 샀음
DjwSoVnq,,21.10.29,Gray(그레이/쭈리),FREE,정사이즈예요,보통이에요,화면과 비슷해요,168cm,56kg,상의 66,"키가 커서 좀 짧은 감이 있는 느낌인데
그래도 소매 부분이 귀여워서 좋습니다!!!"
16OAzQsX,,24.11.08,Gray(그레이/쭈리),,생각보다 커요,보통이에요,화면과 비슷해요,,,,걍 일이만원짜리같음 재질 ..배송빠르고 가볍ㄱ 입기조음
7U4oolYq,,24.10.31,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,털이 빠지긴합니다만 어디에나 휘뚤마뚤 잘어울리고 핏도 아방한 정핏이라 좋아요♡
Hsz2sfYV,,24.10.16,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,154cm,46kg,상의 55,"적당히 두껍고 핏이 예뻐서 좋아요 
무난템으로 좋은 것 같아요"
b3DgBTEE,,22.11.04,Gray(그레이/기모),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"작년에 사고 너무 마음에 들어서 하나 더 구매했습니당
핏도 이쁘고 기모 따뜻하고 좋아여"
vhiEIgJl,,22.05.04,White melange(백멜란지/쭈리),,생각보다 커요,보통이에요,화면과 비슷해요,165cm,58kg,상의 55,가격이 쫌 높은 느낌이지만 후뚜루마뚜루 입기 좋아요 지퍼가 포인트라 이뻐여
1ObumJCd,,22.04.08,Black(블랙/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,55kg,상의 55,"생각보다 마감도 잘 되어있고 화면대로 똑같이 예쁩니당
기모가 얇은 편인데 세상 따뜻하네용"
OWFTslyX,,22.03.12,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,진짜 너무 만족 근데 안에 검은색 입으면 진짜 난리남 핏 너무 예뻐요!!
BmNlTQg6,,22.03.08,Gray(그레이/쭈리),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,진짜 맨날 입고 나갈정도로 편하고 좋아요! 아래 자크가 잘 안 내려가긴 하는데 불편하진 않아용
OS8syMJa,,22.02.28,Gray(그레이/쭈리),,정사이즈예요,별로예요,화면과 비슷해요,170cm,70kg,상의 66,상체가 통통하신 분들은 원하는 핏이 안 나올 수 있어요ㅠ 어벙벙함..그리고 지퍼 아래가 날카로워서 불편해요
HAHAA,,22.02.09,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,,,,너무 이뻐요 이제 날씨 막 풀려서 입으려고 샀는데 좋아요 ㅜ 어깨 튀어난온다고 하는데 적당하니 이뻐요 ㅠㅠㅠ
EKTDI7i3,,22.02.06,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,155cm,55kg,상의 55,딱 가격값하는 것 같아요 기모 해도 얇은편이구 벗을때 지퍼가 가끔 말을 안들어요..
7a0u6Zh5,,22.02.05,Black(블랙/쭈리),,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,55kg,상의 66,진짜 대박이네요...제가 입어본 후드집업 중에 제일 맘에 들어요 그냥 다 좋아요ㅠㅠㅠㅠ 쭈리 후드집업 갖고 싶었는데 댕만족해서 다른 색도 쟁이러 갑니다
cpaPL26h,,22.01.03,Black(블랙/기모),,정사이즈예요,보통이에요,화면과 비슷해요,164cm,58kg,상의 66,멜란지로 기모없는 버전샀었는데 넘 좋아서 블랙 기모까지 샀어요ㅠㅠ 완전 데일리템임미다
6c**,,22.01.01,Black(블랙/기모),,정사이즈예요,보통이에요,화면과 비슷해요,,,,퀄리티는 괜찮은 편이고 지퍼 부분이 뻑뻑합니다! 그 외 단점은 발견하지 못했어요!
XzItBHUo,,21.12.07,Charcoal(차콜/기모),,정사이즈예요,보통이에요,화면보다 밝아요,163cm,58kg,상의 55,"색감이 사진과 같아서 좋아요
핏도 맘에 듭니다
모델이 입은 사진과 거의 흡사? 한 정도입니다"
XVc1XeSe,상위 1%,21.12.05,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,30kg 이하,상의 66,가죽자켓 안에 입으려고 샀는데 넘 이뻐요 살짝 짧아서 더 좋아요
SG9xA0OY,,21.12.01,Black(블랙/기모),,정사이즈예요,보통이에요,화면과 비슷해요,158cm,55kg,상의 66,가격대비해서 지퍼도 좀 그렇구 기모 추가했는데 부직포 한장 더 덧댄거같은 비주얼이예요
F8Sjj2X6,,21.11.29,Gray(그레이/기모),,작아요,보통이에요,화면과 비슷해요,160cm,40kg,상의 55,보들보들 귀엽고 따뜻해요 팔 품이 좀 더 넒음 좋겠지만 위에 아우터 입는다구 생각하면 적당해요
7rlBWpz3,,21.11.26,Gray(그레이/쭈리),,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,59kg,상의 55,찾던 후드티였어요! 딱 적당한 오버핏에 좋았어요 와일드나 통 넓은 바디랑 입으면 예뻐요!
lpPUI0eO,,21.11.20,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,163cm,60kg,상의 55,생각보다 길이가 짧고 손목 부분이 너무 딱맞아서 넣고 빼기 불편하고 무엇보다 주머니가 무엇이든 넣으면 훌훌 빠지는 주머니라 아무것도 못넣습니다..
GeZXevN4,,21.11.20,Gray(그레이/기모),,생각보다 커요,보통이에요,화면과 비슷해요,168cm,50kg,상의 55,모자도 두툼하고 모양도 잘 잡혀서 이뻐요 생각보다 짧긴한데 긔여운 것 같아여
9pxkAjpj,,21.11.18,Gray(그레이/쭈리),,정사이즈예요,별로예요,화면과 비슷해요,164cm,55kg,상의 44,"생각보다 두께감이 얇게 느껴져서 당황스러웠고...
원했던 핏이 안나와서 속상하네요ㅜ"
CF85HEex,,21.11.10,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,156cm,49kg,상의 66,"이번 겨울 따뜻한 후드집업 선택 잘 한 것 같아요
키157에 사이즈 괜찮은 것 같아요 너무 크지도 작지도 않아요 살짝 넉넉하게 입을 것 같아요 굿"
2i3kNr5D,,21.11.07,Gray(그레이/기모),,생각보다 커요,보통이에요,화면과 비슷해요,,,,"기본 후드집업으로 너무 좋아요!
추운 날씨에 입어도 될 정도로 입으면 따뜻해요!"
AHDfIFoG,,21.11.07,Charcoal(차콜/기모),,작아요,보통이에요,화면과 비슷해요,170cm,50kg,상의 55,생각보다 크롭이고 가격에 비해 퀄리티 좀 낮고 입으면 털이 저꾸 붙어요 ㅠㅠㅠ 그래도 핏은 괜춘해요 ~
