아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
yh6XU6CK,,24.02.06,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,61kg,상의 55,제가 가지고 있는 바지들이랑 잘 매치되서 만족합니다 모자가 조금 크고 목이 조금 불편하긴한데 괜찮아요 앞으로 자주 입을 듯 합니다
pxUeVY7Y,상위 5%,24.01.31,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167cm,56kg,상의 55,색상은 화면과 똑같은 차콜 색상이에요 기장이 너무 짧지 않고 적당하고 안에 기모가 들어 있어서 따뜻하게 잘 입을 것 같습니다!
QKTB5HiO,상위 20%,24.01.31,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,49kg,상의 55,"차콜,그레이 두가지 구매했어요! 저렴하게 예쁜 옷
샀네용ㅋㅋ 길이도 좋구 기모에 피그먼트라 더 마음에
듭니당! 만족스라워오"
꽃게개,상위 10%,24.01.31,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,52kg,상의 66,옷의 원단이나 마감 퀄리티는 정말 좋아요 핏도 정말 생각하는 예쁜 핏 나옵니다 하지만 모자부분에 이런 얼룩이 있었습니다 교환 받기 귀찮아서 그냥 입어요
m5ph4Rl1,상위 10%,24.01.24,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,171cm,64kg,상의 66,"요즘 제 취미는 베이델리 옷 모으기입니다.
니트 맨투맨 사다가 처음으로 후드티 도전!
역시나 기장 너무 맘에 들고 모자도 힘 있어서 예뻐요
근데 제가 원래 덩치가 있어서 그런가 좀 어깡 같고 둔해보이긴 하네욯ㅎ
그래도 믿고 입는 베이델리 너무 만족임니당"
aube****,,24.01.22,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,52kg,상의 55,"블루 먼저 샀는데 맘에 들어서 그레이도 구입했어요
블루랑 핏이나 두께감 모두 동일합니다
두개 돌려가면서 자주 입을 것 같아요"
Eyk4LGxm,,24.01.22,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,57kg,상의 66,허리밴딩이 엄청 쪼이지는 않은대 그렇다고 허리를 잡아주지 못하는건 아니라 그냥 청바지에만 입어도 핏이 예뻐요! 데일리로 입기 좋을 것 같습니당
a4SL1zEY,상위 10%,24.01.14,그레이,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,160cm,42kg,상의 44,적당한 두께감과 길이라 숏패딩이랑 같이 입기 좋아요 배송 생각보다 빨라서 좋았어요 텍스쳐가 이뻐서 휘뚜루마뚜루 입기 좋을 것 같아요
ySWzns2E,상위 15%,24.01.09,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153cm,49kg,상의 55,생각보다 크롭하진 않지만 폼은 넉넉하니 핏이 이쁩니다! 한번 빨았더니 색이 좀 많이 빠지긴했는데 참고하세요.. 옷은 두툼하니 좋아오
rcWtOO8J,,24.01.07,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,재질 좋고 색상도 화면과 같이 예뻐요! 피그먼트 구매하고 싶었는데 만족스러워요~무게감은 약간 있지만 탄탄한 느낌이라 좋네요
01ZEvvkD,,24.01.06,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,52kg,상의 44,빈ㅌㅣ지한 느낌 조쿠요 크롭길이 적당하구요 기모안감 따뜻합니다 마구마구입기 딱좋아요~먼가 질기고 튼뜬할것 같은 느낌이에요
NdZxeK0U,,24.01.05,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154cm,55kg,상의 55,크롭 사이즈가 부담스럽지 않고 모자 사이즈도 넉넉하니 좋아요~~ 따뜻하고 색깔도 무난한듯 유니크해서 자주 입게 되네요
2mSHBUjX,,24.01.05,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,151cm,48kg,상의 44,역시 재질 너무 좋고 탄탄해여 후드모자 커서 좋고 길이도 데일리로 편하게 입을 수 있는 크롭 길이고 다른색 하나 더 사랴구용 ㅎㅎ
yoon***,,23.12.22,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157cm,45kg,상의 44,"생각보다 빨리 도착했어요. 색깔, 핏 다 좋은데 목이 계속 올라와서 답답하게 느껴지네요. 수시로 앞으로 땡겨줘야해서 아쉬워요 ㅠㅠ"
xuZajQp2,,23.12.18,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,153cm,50kg,상의 55,생각보다 크긴한데 큰 흰티 레이어드 해서 입으니까 괜찮아용 색감이 예뻐서 어디든 캐쥬얼하게 잘 활용할 수 있을 것 같아요!
8JFxloQo,,23.12.14,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,52kg,상의 55,"코디대로 구입
후드티 아주만족 퀄좋고 따뜻하고 시보리 쨍쨍
가격값해용 맘에들어용
휴드도 탄탄해서 맘에들어요!! 다른색도사고싶어요"
EZuPfD5l,,23.12.11,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 44,진짜…차콜색 후드티 처음 도전해보는데 너무너무 맘에들어요 ㅠㅜㅜㅜㅠ배송도 하루만에 오고 핏이며 기장이며 최고입니다!
msT0NkRy,,23.12.10,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,50kg,상의 44,기장 너무 짧지 않고 딱 예뻐요 색감도 예쁘고 핏도 딱 원하던 핏이라 맘에 들어여! 같이 보여준 바지랑 입으니까 완전 찰떡이에요
JeNLaoww,,23.12.08,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,58kg,상의 66,"핏도 예쁘고 색감도 바라던대로예요!
어깨가 좀 넓어보이긴 한데 원래 제가 여리여리한 편은 아니여서 더 그런 것 같아요!"
PTDBPofe,,23.12.06,차콜,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,162cm,50kg,상의 55,피그먼트를 워낙 좋아해서 구매했어요 컬러도 이쁘고 허리쪽 시보리듀 짱짱해서 좋아요 하의는 아무거나 입어도 다 잘 어울릴것 같아요
owpN4dPC,,23.12.06,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,생각보다 더 어두운 색이에요. 그래도 무난하게 입기 좋을 것 같아요. 또 길이도 적당히 짧아서 키 작은 분들 입기 좋을 것 같네요.
CghtZcqS,,23.12.03,차콜,FREE,작아요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 66,사이즈가 작게 생산된 부분에 대해서 빠른 조치 취해주셔서 더더 만족스러웠습니다! 옷 색감이나 핏이나 너무 예쁘고 따뜻해요!-!
rltm*****,,23.12.03,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161cm,54kg,상의 55,"팔길이도 과하지 않고 두툼하고 모자도 튼튼하고 저는 너무 만족해요 ㅠㅠ색상도 너무 어둡지 않아서 예쁘구요! 파란색도 탐나네요,,"
iSFbJvBm,,23.12.02,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,53kg,상의 55,재질도 좋구 패딩안에 입기 좋아용 따뜻하고 부드러운 소재임 핏도 모델분이랑 비슷하게 나와요 아방하고 숏하니 괜찮아욤
CkG5yLj4,,23.11.29,그레이,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,164cm,62kg,상의 66,"생각보다 밝네요
안에 기모라서 보드라워요 핏도 낙낙하니 예쁩니당 ㅎㅎ
통통한 편인데 크롭기장이지만 부담스럽지 않아요 
잘입을게요"
IBmFiR5s,,23.11.27,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,47kg,상의 44,사진에는 색상 너무 밝게나왓는데 모델 착샷이랑 거의 똑가타요 ㅎ 그리고 좀 무거운데 탄탄하고 이쁩니다 편하게 입기 좋은 것 같아요
yMYWhrX4,,23.11.19,그레이,FREE,,,,,,,이뻐요 적당한 회색이고 따뜻해요 기모도 부드럽고 따뜻해요재질이 두툼해서 어래 입을거 같아여 기장이 좀더 짧으면 젛을거 같긴해요
ELnpav4H,,23.11.18,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,적당한 크롭 기장에 적당한 시보리에요. 색은 물 빠진 탁한 회색이고 넥라인이 불편하다는 리뷰가 있었는데 저는 나쁘지 않아요 !
찌부찌뿌,,23.11.04,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,53kg,상의 55,목 약간 답답하게 올리오는 편인거같고 입엄ㅅ을때 기모리서 띠뜻히긴 힐거깉아요 크롭기장 귀여워요 질 입고 다닐수있을긋합니다
PC08ip50,,23.10.29,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,50kg,상의 55,"왼쪽이 회색, 오른쪽이 차콜이에요! 회색 착장이 마음에 들어서 착장 그대로 다 샀는데 회색은 회색 하면 딱 떠오르는 그런 색보다는 살짝 어두운 느낌이에요! 차콜에 물 탄 색?입니다 그리고 차콜은 기대 안 했는데 차콜이 진짜에요!"
PC08ip50,,23.10.29,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,50kg,상의 55,"왼쪽이 회색, 오른쪽이 차콜이에요! 회색 착장이 마음에 들어서 착장 그대로 다 샀는데 회색은 회색 하면 딱 떠오르는 그런 색보다는 살짝 어두운 느낌이에요! 차콜에 물 탄 색?입니다 그리고 차콜은 기대 안 했는데 차콜이 진짜에요!"
79GB4OgP,상위 30%,24.12.10,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167cm,50kg,상의 55,차콜 사고 이뻐서 그레이 삿더욤 이뿌네용 ㅎ 약간 모자랑 목 부분이 불편하긴한데 이쁘니까 만족합니다.모자는 썼을때 꽤 괜타나용
b6VuM2xP,상위 30%,24.11.23,차콜,FREE,작아요,보통이에요,화면과 비슷해요,168cm,50kg,상의 55,"벨리드 후드는 정말 목이 너무 불편해요ㅜㅜ
후드가 두꺼운건 알겠는데 너무 여유가 없고 빳빳해서 불편해요.. 하지만 피그먼트 후드 찾아본 중에 제일 이뻤음..ㅎ"
iJKce44L,상위 15%,24.11.22,블루,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,157cm,48kg,상의 55,카메라가 색감을 못담아요ㅠ 사진보다 조금 더 하늘색? 회색섞인 하늘색? 하지만 하늘색이라기엔 파랑에 가까운... 뭐쨋든 길이도 허리에 걸치고 폭닥하고 넘 좋아용
YHICnPvJ,상위 30%,24.11.04,핑크,FREE,작아요,보통이에요,화면과 비슷해요,165cm,66kg,상의 77,요거 완전완전 이뽀요!! 이쁜 크롭기장감에 허리라인 쏙들어가보여서 날씬해보이기도합니당! 색도 어두은 인디핑크느낌이라 취저!!
kmj8*****,,24.10.06,차콜,FREE,정사이즈예요,보통이에요,화면보다 밝아요,157cm,42kg,,"길이나 품 살짝 넉넉한 정도로 잘 맞아요
안에 기모도 있어서 좋은데
색감이 더 밝은?빛바랜 느낌이 강해요ㅠㅠ
조금 아쉬움"
seog******,,24.02.17,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156cm,45kg,상의 44,색도 마음에 들고 파랜듯한 포인트도 마음에 듭니다! 기모가 약간 있어서 따뜻하게 입었습니다 자주 입을거 같아요. 후드 끈도 싼티나지 않아서 좋았습니다
JhinYCiF,,24.02.07,차콜,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,165cm,53kg,상의 55,재질이 너무 좋아용 엄청 탄탄해서 오래 입을 수 있을 거 같아요 후기에 목 조인다고 하는 거 봤는데 너무 탄탄해서 목이 조이긴 하더라고요? 그래도 만족합니당
i3KDTYt6,,24.01.13,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,61kg,상의 66,"탄탄하고 따뜻한데 후드 위에 바람막이 처럼 얇은 아우터 걸치면 배부분이 너무 커져요,,ㅋㅋㅋ그거 말구 단독으로 입기에는 너무 예쁩니닷!"
IHH21tM6,,23.12.21,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165cm,55kg,상의 55,"이쁩니다 이쁩니다!!!! ㅎㅎ
핏 짱이뻐요 !!! 
모자부분이 좀 목에 너무 닿아서 그건 좀 아쉽네요 
근데도 이뻐서 하나 ㅎㅎ 더 사러궁요ㅎㅎ"
7dSgSPZk,,23.11.22,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,52kg,상의 55,후드티 재질이 완전 탄탄해서 아주 좋아요 생각보다 따뜻해요〰️〰️완죤 이뻐요 요즘 맨날 입고다녀요 ㅎㅎ 청바지랑도 얼렁 입어보고 싶네요
zuUoiePT,,25.01.02,그레이,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,,,,"161 상체 긴 편
처음 입었을 때 후드도 그렇고 전체적으로 애매한 느낌이었는데 입고 다니다보니 넘 이뻐요 다른 색도 사고 싶음!"
EgqlHMJ3,,24.12.30,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,50kg,상의 44,너무 좋고 팔부분 핏도 예쁘고 좋은데 기장이 살짝 애매한 크롭인거 같기도하고 조금 아쉽네여
I69T2hr5,상위 15%,24.12.18,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,51kg,상의 44,배송은 빨랐구 옷은 생각보다 작았어요 ㅠ 체구가 있는편이 아니였는데도 입는데 불편하더라고요 입기전에 쭉쭉 늘려서 입으면 괜찮습니다!
semi******,,24.11.10,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157cm,57kg,,너무 맘에들어서 동생까도 같이 주문했아요!! 따뜻하거 컬리티도 너무너무 만족함니당 다른 컬러도 또 구매할게요!!!!
KGpG9qFx,,24.10.10,차콜,FREE,정사이즈예요,별로예요,화면과 비슷해요,157cm,46kg,상의 55,"기모 안감과 후드 끈에 보풀이 엄청 심해요 
새상품 맞나 싶을 정도 입니다
교환은 귀찮아 그냥 입으려고 하는데 
다음부터는 제대로 검수 부탁드려요~^^"
SutN27sU,,24.03.21,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,45kg,상의 44,"엄청 쫀쫀하도 퀄리티 즇아요!! 쉽게 늘어날거같지
않아요ㅎㅎ 색도 요모해서 아주 이쁨니다! 오래오래 장사해주세요오"
ZyCflndJ,,24.03.20,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158cm,40kg,상의 44,요즘 같은 날씨에 입기 좋아요. 색도 화면과 똑같아요. 기장은 좀 짧은듯 싶지만 제가 키가 작아서 괜찮아요. 모자가 자꾸 뒤로 넘어가요.
ye2xWlqA,상위 25%,24.03.16,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,57kg,상의 66,비싸서 고민했는데 넘 만족템이예요 ㅠ 짧아서 조거팬츠랑 못입을줄알앗는데 조거팬츠랑도 찰떡 ㅠ 색상이 넘 이뻐용ㅠㅠㅠㅠ
3yWAxo57,상위 30%,24.03.13,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,153cm,40kg,상의 44,색이 너무맘에들어요~! 빛바랜 차콜색 찾고잇었는데 딱 적당히 빈티지한색이라 넘맘에들고 후드끈도 넘귀엽습니당 잘입을게용
FbLiANjr,,24.02.29,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,55kg,상의 55,여행 가서 잘 입고 다녔어요!! 치마랑도 잘어울리고 청바지랑도 잘어울려요~~~ 크롭한 기장이 특히 맘에 듭니다 감사합니다
kNyHQYxB,,24.02.28,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,70kg,상의 66,제 최애 후드티가 되었어요🤭 크롭 기장과 후드를 좋아해서 사봤는데 너무 이쁘고 편해요! 그리고 지금같은 쌀쌀한 날씨에 기모 덕분에 따뜻하게 다녀요!!
OejPXCAx,,24.02.24,차콜,FREE,생각보다 커요,보통이에요,화면과 비슷해요,153cm,49kg,상의 55,세탁할수록 물이 조금씩 빠지는지 피그먼트 느낌(?)이 강조 됩니다. 원래 어두운 **리 모아서 세탁하는 편이라 물빠짐이 심한 편인지는 모르겠어요 핏이 예쁘고 휘뚤마뚤템이에용
N3153HCX,상위 30%,24.02.15,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157cm,47kg,상의 44,"기모 엄청 따뜻해서 캠핑 가서 진짜 잘 입었어요 !!
다만 옷 아래 시보리가 너무 짱짱해서 
그 부분은 제가 억지로 늘려입었습니당"
0hznZOjO,,24.02.09,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,재질도 좋고 색상도 예뻐요. 좋아서 동생한테더 사주려고 재구마합니다 제꺼도 다른 색상으로 재구매하려구요 너무 좋아요
F7AE2uwx,상위 25%,24.01.25,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,53kg,상의 55,와 이거 세트로 삿는데 사길 너무 잘햇어요ㅠㅠ후드는 두툼하고 부드러워서 다른색도 하나 살거에요 바지도 일자로 쫙 떨어져서 예뻐요ㅠㅠ
htHwS80n,,24.01.12,그레이,FREE,,,,,,,후드티 핏 예뻐용 바지랑 같이 입으랴고 산건데 맘에듭니당 배송도 빠르고 잘입었어요 다른색도 사고싶아요 차콜색 고민되네요 ㅎㅎ
콩이온니,상위 25%,24.01.09,차콜,FREE,정사이즈예요,보통이에요,화면보다 밝아요,163cm,62kg,상의 55,생각한 것보다 훨씬 괜찮아요! 시보리가 많이 짱짱해서인지 어깨가 많이 부해보이긴한데.. 잘 옷매무새해서 입으몀 예뿔곳같아요~
